alpha_iou,alpha_mae,camera_count,lpips_alex_spatial,masked_mae,masked_mse,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,subject
0.5379299910601907,0.018586896190589123,11,0.26626862923891453,0.3604981053180763,0.2130419028916126,6.871927522465442,adaptive,384,4,522.5454545454545,head_unsupported,2,133
0.7978771209392246,0.025520463960922578,11,0.4199170009661018,0.21843746047494195,0.12627435487519836,10.357222371279073,adaptive,384,4,1004.0,torso_outside_head_roi,2,133
0.9366883821667972,0.03211023365812642,7,0.259949350941206,0.11838567550935117,0.03896946497135643,14.181589996751708,adaptive,384,8,4191.285714285715,head_foreground,2,133
0.9813078890269056,0.016015660682959214,7,0.2620416440430079,0.0907201471075264,0.018954937941713147,17.612233559980414,adaptive,384,8,3715.4285714285716,head_supported,2,133
0.5573001079934149,0.016094572309936796,7,0.24247814400488818,0.3362593846232194,0.1961364906137452,7.2263133454338275,adaptive,384,8,475.85714285714283,head_unsupported,2,133
0.8106701362974561,0.02270440025521176,7,0.40437533262918796,0.20698879722533534,0.11697749970519054,10.764554851022059,adaptive,384,8,920.4285714285714,torso_outside_head_roi,2,133
0.967418093231313,0.025697446827377592,14,0.34272894013288424,0.11014850040544122,0.02810400845162896,15.563871486392893,adaptive,384,1,4700.357142857143,head_foreground,2,139
0.9754007093924669,0.021354521491697857,14,0.3414689278545216,0.10253915246422866,0.024175990432754615,16.250699104490362,adaptive,384,1,4414.142857142857,head_supported,2,139
0.8462640864401629,0.004342926200479269,14,0.3603146205884359,0.22641949927411606,0.08597551878026537,10.869804255203466,adaptive,384,1,286.2142857142857,head_unsupported,2,139
0.8886095052355384,0.03647512463586671,14,0.5155278939856346,0.15823233001559028,0.06960964645701628,11.771593361435835,adaptive,384,1,2412.9285714285716,torso_outside_head_roi,2,139
0.9695149532908235,0.025614054534922947,11,0.35922713692618885,0.10268834534541557,0.024835328356456562,16.08355821250165,adaptive,384,4,4763.0,head_foreground,2,139
0.975652775369008,0.022012358192693104,11,0.35844875879495847,0.09689501484858373,0.021857316916905335,16.63618686546159,adaptive,384,4,4476.636363636364,head_supported,2,139
0.8785649142238424,0.0036016960035670886,11,0.36854749853888574,0.1881186370014718,0.06645827787684087,12.075488546374164,adaptive,384,4,286.3636363636364,head_unsupported,2,139
0.9067939367327749,0.03323539820584384,11,0.5258983010280566,0.14037531396134925,0.05805816967211011,12.6799788943201,adaptive,384,4,2414.6363636363635,torso_outside_head_roi,2,139
0.9677434360601559,0.02588956882911069,7,0.343724773452539,0.10129225334054952,0.02513786908824295,16.042175716381866,adaptive,384,8,4700.285714285715,head_foreground,2,139
0.9750350596473002,0.021656876429915428,7,0.3430433731421247,0.09451704458525398,0.021363916178934617,16.73808951829019,adaptive,384,8,4402.714285714285,head_supported,2,139
0.8670125832762725,0.004232692000057016,7,0.35024113629569176,0.19469062888497432,0.07414898669922051,11.722324970196615,adaptive,384,8,297.57142857142856,head_unsupported,2,139
0.9102064591952629,0.03423433910523142,7,0.5269886038684028,0.13809412172172195,0.05725080481611617,12.597274572669846,adaptive,384,8,2482.8571428571427,torso_outside_head_roi,2,139
0.919437972103041,0.03419278934597969,14,0.3075596646224627,0.13600553856726944,0.05578350772603158,12.941168971662842,adaptive,384,1,4018.9285714285716,head_foreground,2,175
0.9778974815975617,0.012077835987188987,14,0.3012566723229831,0.08895544889693184,0.020234937376743232,17.020950284437497,adaptive,384,1,3438.8571428571427,head_supported,2,175
0.5565318232614901,0.022114953940867314,14,0.34291100909830907,0.40915126534890434,0.2588924373535678,6.854274316574858,adaptive,384,1,580.0714285714286,head_unsupported,2,175
0.8254677834170379,0.02046039853511112,14,0.3992990931422668,0.1898369307640711,0.09201479251850316,11.464941979639235,adaptive,384,1,1159.142857142857,torso_outside_head_roi,2,175
0.9128177970945746,0.03717949690127915,11,0.29944488347626635,0.13309739857468766,0.05721357490359118,13.098718700047641,adaptive,384,4,4083.7272727272725,head_foreground,2,175
0.9758142189739235,0.012929674915292046,11,0.29153982821683644,0.08282727695366088,0.017760166074000362,17.565093239155615,adaptive,384,4,3483.909090909091,head_supported,2,175
0.5181478960918311,0.024249822642146188,11,0.3438150120216888,0.4271026407642232,0.28606943799871853,6.701485216837558,adaptive,384,4,599.8181818181819,head_unsupported,2,175
0.8044773284065054,0.022335757797753267,11,0.37017205853917884,0.18601292429078117,0.0985135277443863,11.383865280068953,adaptive,384,4,1191.7272727272727,torso_outside_head_roi,2,175
0.9175170699361359,0.034134955278464725,7,0.294231207534326,0.12434979844990764,0.053457593974338434,13.408467021310859,adaptive,384,8,4009.714285714286,head_foreground,2,175
0.9786883795130283,0.011408551596105099,7,0.28776792051093464,0.07587321223493833,0.015905861352618112,18.05029949421921,adaptive,384,8,3423.1428571428573,head_supported,2,175
0.5501631776259284,0.022726405212389573,7,0.33209983866085746,0.39987728360768227,0.2644938219172249,7.03021466678724,adaptive,384,8,586.5714285714286,head_unsupported,2,175
0.8349720394888059,0.021787377540022135,7,0.38452829095295743,0.17342488530263123,0.0867734948034378,11.454490373115362,adaptive,384,8,1250.857142857143,torso_outside_head_roi,2,175
0.9379612317215623,0.03213191005800452,14,0.3039791376431877,0.1047144417872187,0.03463343614467604,14.804307183700649,adaptive,384,1,4519.714285714285,head_foreground,2,178
0.9934460805202768,0.009347532343651568,14,0.3055756258655635,0.06997292619345633,0.010614792476569813,19.884604240973506,adaptive,384,1,3751.8571428571427,head_supported,2,178
0.655012689851315,0.022784378046968153,14,0.29715653066725867,0.27642897817115847,0.1532859573949867,8.493288511692741,adaptive,384,1,767.8571428571429,head_unsupported,2,178
0.7320025427605555,0.06952951183276516,14,0.4638905201932018,0.2707024033526198,0.16477289033901554,8.357343436477816,adaptive,384,1,2474.214285714286,torso_outside_head_roi,2,178
0.9193272960255787,0.039842363954945045,11,0.31938446467255943,0.11563377749611431,0.044587183271332126,13.676645283122888,adaptive,384,4,4540.818181818182,head_foreground,2,178
0.9872688699489462,0.01181134573099288,11,0.3206289544317057,0.07311706453368724,0.012980723478355976,18.94685713026692,adaptive,384,4,3765.090909090909,head_supported,2,178
0.5740743277290283,0.02803101729262959,11,0.31495729957449603,0.324742340455105,0.20039045054043012,7.279181833531154,adaptive,384,4,775.7272727272727,head_unsupported,2,178
0.7526832490583693,0.06337862749668685,11,0.43893008277439305,0.2428297318923029,0.14603371055056813,9.245361692757317,adaptive,384,4,2416.0,torso_outside_head_roi,2,178
0.9228824200072776,0.03835662028619221,7,0.30652622273483976,0.11251358695434974,0.04150079566226864,13.93690074230001,adaptive,384,8,4530.857142857143,head_foreground,2,178
0.9891726877336813,0.011458658879356725,7,0.30875589986382723,0.07288848525300497,0.012621690474578376,19.084683471730663,adaptive,384,8,3782.5714285714284,head_supported,2,178
0.570194356324063,0.02689796020942075,7,0.29684729069049764,0.31741810343847954,0.1915381969544068,7.422129524959885,adaptive,384,8,748.2857142857143,head_unsupported,2,178
0.785836862161725,0.05582758943949427,7,0.43803707818005005,0.22565063213943662,0.13222872621857626,9.794999957764647,adaptive,384,8,2376.4285714285716,torso_outside_head_roi,2,178
0.9649098865096563,0.028830439317971468,14,0.34214403197012616,0.11805309036131754,0.029096615622238416,15.47767287584754,adaptive,384,1,5111.285714285715,head_foreground,2,183
0.9787259407598886,0.021242881260280098,14,0.33947127190549675,0.11020641354543112,0.024783732989837253,16.148677545494216,adaptive,384,1,4597.285714285715,head_supported,2,183
0.8310142858331374,0.007587558473460376,14,0.3610575792877393,0.1854561285660334,0.06742991883168307,12.092301367426057,adaptive,384,1,514.0,head_unsupported,2,183
0.846037208274516,0.02104356129919844,14,0.44521969401905853,0.1805085399713273,0.08660862085448794,11.484244258900391,adaptive,384,1,1198.5,torso_outside_head_roi,2,183
0.9667569895913501,0.0285513008182699,11,0.35052130589019487,0.11475738505854277,0.027003455682628328,15.756539135781553,adaptive,384,4,5148.454545454545,head_foreground,2,183
0.9790268988767238,0.02183431378481063,11,0.3492895747789293,0.10862370722894842,0.02352260211082706,16.377474111553234,adaptive,384,4,4644.090909090909,head_supported,2,183
0.8384585251743482,0.0067169875202869826,11,0.3586628245840777,0.17253925327080993,0.061401239089890265,12.285297055556823,adaptive,384,4,504.3636363636364,head_unsupported,2,183
0.8799358172268904,0.018116151660003445,11,0.4586323622427689,0.16069167211295218,0.07026589745448454,12.856032002427305,adaptive,384,4,1189.090909090909,torso_outside_head_roi,2,183
0.9659906634319816,0.028263776962246214,7,0.34511882361379664,0.11440185261392086,0.027279650038645582,15.726077246665275,adaptive,384,8,5087.714285714285,head_foreground,2,183
0.9793231765592019,0.0211981094575354,7,0.34450826566406156,0.10730268084063364,0.02325671518724448,16.4789106912904,adaptive,384,8,4578.0,head_supported,2,183
0.8258922121850988,0.007065667438187769,7,0.3432524281499701,0.18271062096100263,0.06725559762219638,11.890057424261338,adaptive,384,8,509.7142857142857,head_unsupported,2,183
0.882477136318621,0.018509801144578626,7,0.4418127866741744,0.1621946986779809,0.06597781034222021,12.669285191370847,adaptive,384,8,1251.2857142857142,torso_outside_head_roi,2,183
0.9542441591171366,0.02493074436538986,14,0.2984912434397729,0.12302995591464691,0.03205902634962228,15.098013849103628,adaptive,384,1,4440.714285714285,head_foreground,2,194
0.9810681413848059,0.012167332461103797,14,0.2920646894720608,0.09907576705119063,0.020452901758617453,17.011501281943925,adaptive,384,1,3499.8571428571427,head_supported,2,194
0.8575968398550265,0.012763411771239979,14,0.32708184890392616,0.20745221762517213,0.07216195286685376,11.684604573748299,adaptive,384,1,940.8571428571429,head_unsupported,2,194
0.8458625469120576,0.02202372465814863,14,0.4265847401246385,0.21179482527791785,0.07437951292143385,11.313707349223224,adaptive,384,1,1300.7142857142858,torso_outside_head_roi,2,194
0.9533418220631514,0.025017739019610664,11,0.3070740663962451,0.12481353698820627,0.03359814303494591,14.848552507683173,adaptive,384,4,4488.272727272727,head_foreground,2,194
0.9814753377881591,0.011339564934711565,11,0.3027954980981,0.09901214555403728,0.020529921657661508,17.007000548148536,adaptive,384,4,3545.909090909091,head_supported,2,194
0.8520052398521446,0.013678173873234879,11,0.3271492821266924,0.21493922825775966,0.07909550908151176,11.251026256361273,adaptive,384,4,942.3636363636364,head_unsupported,2,194
0.7953532159954989,0.02906475520946763,11,0.4225120150098494,0.22810746003961516,0.09110490024027022,10.4801901224583,adaptive,384,4,1335.4545454545455,torso_outside_head_roi,2,194
0.9561531111312601,0.023377972255860056,7,0.2903911498644855,0.12762576781231902,0.03522672858921482,14.643169171657863,adaptive,384,8,4397.285714285715,head_foreground,2,194
0.983079182450257,0.010663100651332311,7,0.2879183658815095,0.10003517958244743,0.020840451936333024,16.954202616991328,adaptive,384,8,3477.0,head_supported,2,194
0.8598213228000517,0.012714870872774295,7,0.30330584889813655,0.2241834709489632,0.08533532081923598,10.960925886814717,adaptive,384,8,920.2857142857143,head_unsupported,2,194
0.797605151826052,0.028853869730872766,7,0.4017282509719436,0.23015999425572423,0.09094131752101449,10.47427877457407,adaptive,384,8,1354.7142857142858,torso_outside_head_roi,2,194
0.9549652610158468,0.01959744275414518,14,0.20921410752765374,0.09337504832005569,0.02155898295520969,16.784551248127038,adaptive,384,1,3838.8571428571427,head_foreground,2,215
0.9853215404297705,0.009503476787358522,14,0.21292310316697002,0.07485441100469954,0.012144482836329048,19.285977447028554,adaptive,384,1,3505.785714285714,head_supported,2,215
0.5818942022345085,0.010093966731801629,14,0.1660601278165721,0.2888757302935598,0.12058532389095265,9.415354506460668,adaptive,384,1,333.07142857142856,head_unsupported,2,215
0.8154642075723626,0.057454535604587624,14,0.48109782306449095,0.17445532490952406,0.05388812465544648,12.812861014028025,adaptive,384,1,2874.714285714286,torso_outside_head_roi,2,215
0.9575120363886661,0.01937371636317535,11,0.21426786191235533,0.09004651946783243,0.01991266127449161,17.077781437449758,adaptive,384,4,3887.3636363636365,head_foreground,2,215
0.9852615370127513,0.010066805534403433,11,0.2175551199343584,0.0734395420079127,0.011564128412480147,19.48637917318629,adaptive,384,4,3558.5454545454545,head_supported,2,215
0.5908174031811552,0.009306910490109161,11,0.17503606268851282,0.27665978124225754,0.11438511916993269,9.586384922308627,adaptive,384,4,328.8181818181818,head_unsupported,2,215
0.8278324381438111,0.05413166196508841,11,0.4917045284310747,0.1755052379481681,0.05214678616829557,12.917738800237574,adaptive,384,4,2877.6363636363635,torso_outside_head_roi,2,215
0.9567012917799886,0.019029029378933564,7,0.21068763385478875,0.08934157538111727,0.020457691703790658,16.970513399667205,adaptive,384,8,3811.714285714286,head_foreground,2,215
0.9848912695721997,0.009588811546564102,7,0.21469675741724067,0.07250415145734426,0.011618916461759872,19.437231335601638,adaptive,384,8,3490.4285714285716,head_supported,2,215
0.5852599684002218,0.009440217699323381,7,0.1635971743627397,0.28238744714027986,0.12273533342843512,9.337635875234865,adaptive,384,8,321.2857142857143,head_unsupported,2,215
0.8184614090292123,0.056681317410298755,7,0.5013692636446822,0.17920752618537472,0.05431717439036047,12.694729315098717,adaptive,384,8,2907.8571428571427,torso_outside_head_roi,2,215
0.9331967150611737,0.037451409335647314,14,0.40148929118056575,0.10450115569398055,0.025511518845511526,16.04101634167857,adaptive,384,1,4725.642857142857,head_foreground,2,226
0.9781160472188283,0.01739816414192319,14,0.407588653250062,0.08346181548982505,0.014452134047378485,18.674053630337966,adaptive,384,1,4000.5714285714284,head_supported,2,226
0.6771181219877288,0.020053246125046695,14,0.36864040731383396,0.218519375168043,0.08544981874700683,10.866455994946548,adaptive,384,1,725.0714285714286,head_unsupported,2,226
0.8581408315552271,0.03569739032536745,14,0.6288552224253632,0.20459290418016618,0.07119296575850845,11.734252474626532,adaptive,384,1,1928.2857142857142,torso_outside_head_roi,2,226
0.9329451658993242,0.037556870925155555,11,0.4158823947867339,0.10285682790488443,0.024737350666423952,16.15701727386788,adaptive,384,4,4755.181818181818,head_foreground,2,226
0.9765337738627043,0.01775325038893656,11,0.4215524713841878,0.08253648742201136,0.01417879773260254,18.705237888569975,adaptive,384,4,4030.818181818182,head_supported,2,226
0.6830890657243912,0.01980362053621899,11,0.3843016152946989,0.21348586564096966,0.0821773629343573,11.054347479276347,adaptive,384,4,724.3636363636364,head_unsupported,2,226
0.8699741191286677,0.03351314137266441,11,0.6162997634322106,0.19278431235552435,0.06536813806396335,12.166213717629706,adaptive,384,4,1899.6363636363637,torso_outside_head_roi,2,226
0.930233987989781,0.038036991709045,7,0.40400009786574076,0.10370262641283721,0.025605308048889667,16.007838845408862,adaptive,384,8,4719.714285714285,head_foreground,2,226
