ci_high,ci_low,identity_count,mean,method,metric,n_id,n_obs,region,variant
0.21774642450939688,0.18917812460966846,20,0.20365253945795536,released,lpips_alex_spatial,32,4,background,primary_s5_h128_20k
0.2299073247158616,0.19505823514008927,20,0.21193152484584302,released,lpips_alex_spatial,32,4,eyes,primary_s5_h128_20k
0.3458011852490129,0.30390851848567835,20,0.3241436962108187,released,lpips_alex_spatial,32,4,flame_supported,primary_s5_h128_20k
0.46556162700908965,0.40263047493405296,20,0.4336055487123035,released,lpips_alex_spatial,32,4,flame_unsupported,primary_s5_h128_20k
0.3810517283092475,0.3405372465168104,20,0.3606535145303874,released,lpips_alex_spatial,32,4,foreground,primary_s5_h128_20k
0.30826316610348115,0.27593528643496773,20,0.29216646424009785,released,lpips_alex_spatial,32,4,full_frame,primary_s5_h128_20k
0.31945889659618437,0.27706541586527633,20,0.29778370559447354,released,lpips_alex_spatial,32,4,head_foreground,primary_s5_h128_20k
0.3206543656599599,0.27779632431439444,20,0.2987537039160578,released,lpips_alex_spatial,32,4,head_supported,primary_s5_h128_20k
0.3160070497670698,0.2599959646612192,20,0.28803119758496354,released,lpips_alex_spatial,32,4,head_unsupported,primary_s5_h128_20k
0.28509816376680974,0.24240813439670666,20,0.2632898822173305,released,lpips_alex_spatial,32,4,oral,primary_s5_h128_20k
0.5239578378110126,0.4663258369326334,20,0.4952789160437554,released,lpips_alex_spatial,32,4,torso_outside_head_roi,primary_s5_h128_20k
0.21105750085039143,0.18249057622271636,20,0.1961996635031367,released,lpips_alex_spatial,32,8,background,primary_s5_h128_20k
0.22563567640021323,0.1919099646625533,20,0.20811291489238254,released,lpips_alex_spatial,32,8,eyes,primary_s5_h128_20k
0.3388021578472797,0.2970706549560459,20,0.31745715712657163,released,lpips_alex_spatial,32,8,flame_supported,primary_s5_h128_20k
0.459491576037769,0.39826218677874137,20,0.4281168902583106,released,lpips_alex_spatial,32,8,flame_unsupported,primary_s5_h128_20k
0.3751893911561549,0.334260647586163,20,0.354386633815526,released,lpips_alex_spatial,32,8,foreground,primary_s5_h128_20k
0.3010223232087119,0.26838303538627956,20,0.2846199194074194,released,lpips_alex_spatial,32,8,full_frame,primary_s5_h128_20k
0.3115866225258126,0.2686761514538114,20,0.28985864862231836,released,lpips_alex_spatial,32,8,head_foreground,primary_s5_h128_20k
0.3137607592232158,0.2704564354950625,20,0.29107327271917555,released,lpips_alex_spatial,32,8,head_supported,primary_s5_h128_20k
0.30695604814016814,0.25205051254603184,20,0.27881118401182164,released,lpips_alex_spatial,32,8,head_unsupported,primary_s5_h128_20k
0.2881554315405663,0.24258645453503927,20,0.2647607819543863,released,lpips_alex_spatial,32,8,oral,primary_s5_h128_20k
0.5172993795343972,0.4619156552858913,20,0.48934549926253307,released,lpips_alex_spatial,32,8,torso_outside_head_roi,primary_s5_h128_20k
0.19925820262399205,0.17202973457916265,20,0.18591588391113517,adaptive,lpips_alex_spatial,128,1,background,primary_s5_h128_20k
0.2228331123024959,0.1865891118177227,20,0.20385326439589177,adaptive,lpips_alex_spatial,128,1,eyes,primary_s5_h128_20k
0.3363652683011699,0.2841509530446324,20,0.3095729605436048,adaptive,lpips_alex_spatial,128,1,flame_supported,primary_s5_h128_20k
0.44989872919260365,0.3817743337652407,20,0.41554433140736063,adaptive,lpips_alex_spatial,128,1,flame_unsupported,primary_s5_h128_20k
0.37159943907895876,0.31846446428934616,20,0.345251645697655,adaptive,lpips_alex_spatial,128,1,foreground,primary_s5_h128_20k
0.29480390920944793,0.2559957024129309,20,0.2750178209888987,adaptive,lpips_alex_spatial,128,1,full_frame,primary_s5_h128_20k
0.3134529650345948,0.26171976052374674,20,0.2868945875745809,adaptive,lpips_alex_spatial,128,1,head_foreground,primary_s5_h128_20k
0.31316341297552025,0.2617298999429761,20,0.2870389495879761,adaptive,lpips_alex_spatial,128,1,head_supported,primary_s5_h128_20k
0.32484256278713797,0.2517435953955058,20,0.2866098337332896,adaptive,lpips_alex_spatial,128,1,head_unsupported,primary_s5_h128_20k
0.27967606772846426,0.22851627238601993,20,0.25360384297279304,adaptive,lpips_alex_spatial,128,1,oral,primary_s5_h128_20k
0.500269350579672,0.43501404977380786,20,0.46787073594400697,adaptive,lpips_alex_spatial,128,1,torso_outside_head_roi,primary_s5_h128_20k
0.19930627719931987,0.17419974231951713,20,0.18628098297502843,adaptive,lpips_alex_spatial,128,4,background,primary_s5_h128_20k
0.22230531724545197,0.184506118763949,20,0.20220181952064267,adaptive,lpips_alex_spatial,128,4,eyes,primary_s5_h128_20k
0.3347700642345792,0.27763910671161857,20,0.30521185594611056,adaptive,lpips_alex_spatial,128,4,flame_supported,primary_s5_h128_20k
0.4468810481049336,0.37963548387283685,20,0.41286065523476045,adaptive,lpips_alex_spatial,128,4,flame_unsupported,primary_s5_h128_20k
0.36913758292869453,0.3132329549223708,20,0.3411952726085212,adaptive,lpips_alex_spatial,128,4,foreground,primary_s5_h128_20k
0.2943053928813987,0.2540101601651385,20,0.27393321747950616,adaptive,lpips_alex_spatial,128,4,full_frame,primary_s5_h128_20k
0.30958875906023076,0.25629149699695986,20,0.2821443023492028,adaptive,lpips_alex_spatial,128,4,head_foreground,primary_s5_h128_20k
0.3100185114926617,0.2567808680355713,20,0.28239500129196415,adaptive,lpips_alex_spatial,128,4,head_supported,primary_s5_h128_20k
0.31754439514192395,0.246409427189085,20,0.28096404313779155,adaptive,lpips_alex_spatial,128,4,head_unsupported,primary_s5_h128_20k
0.27664738569075137,0.22272747631553771,20,0.2488379963099435,adaptive,lpips_alex_spatial,128,4,oral,primary_s5_h128_20k
0.4988821595177682,0.431507909141693,20,0.4651083053101326,adaptive,lpips_alex_spatial,128,4,torso_outside_head_roi,primary_s5_h128_20k
0.19380956281988465,0.1660999669584716,20,0.17907715710774608,adaptive,lpips_alex_spatial,128,8,background,primary_s5_h128_20k
0.21628878488188033,0.1788342321428786,20,0.19651119895111202,adaptive,lpips_alex_spatial,128,8,eyes,primary_s5_h128_20k
0.32739906810258207,0.2693642038014505,20,0.2978257589326738,adaptive,lpips_alex_spatial,128,8,flame_supported,primary_s5_h128_20k
0.4419418896428228,0.3724588298849372,20,0.40658867890316347,adaptive,lpips_alex_spatial,128,8,flame_unsupported,primary_s5_h128_20k
0.36262579592229693,0.305279133822625,20,0.33427221934713114,adaptive,lpips_alex_spatial,128,8,foreground,primary_s5_h128_20k
0.2876725177086277,0.24545049950932013,20,0.2661562128242476,adaptive,lpips_alex_spatial,128,8,full_frame,primary_s5_h128_20k
0.3020956735586544,0.24581550460498375,20,0.27354589312861377,adaptive,lpips_alex_spatial,128,8,head_foreground,primary_s5_h128_20k
0.301988131480624,0.24703164238367628,20,0.274071059160771,adaptive,lpips_alex_spatial,128,8,head_supported,primary_s5_h128_20k
0.3079453050236235,0.2367324050993002,20,0.2710614513250139,adaptive,lpips_alex_spatial,128,8,head_unsupported,primary_s5_h128_20k
0.2804012274553114,0.22261934133251574,20,0.25113334233402707,adaptive,lpips_alex_spatial,128,8,oral,primary_s5_h128_20k
0.4914724468417685,0.42492091319068503,20,0.4579661724639763,adaptive,lpips_alex_spatial,128,8,torso_outside_head_roi,primary_s5_h128_20k
0.18819181893206233,0.1695839758401899,20,0.17900106626432094,hard,lpips_alex_spatial,128,1,background,primary_s5_h128_20k
0.21584303140127667,0.18865925429678465,20,0.20178846204487236,hard,lpips_alex_spatial,128,1,eyes,primary_s5_h128_20k
0.2859939758557369,0.24791701058921733,20,0.2661449057034418,hard,lpips_alex_spatial,128,1,flame_supported,primary_s5_h128_20k
0.5092298235681705,0.4153074355351616,20,0.46122670909352054,hard,lpips_alex_spatial,128,1,flame_unsupported,primary_s5_h128_20k
0.3563890197564733,0.30454271950906636,20,0.3304922579398041,hard,lpips_alex_spatial,128,1,foreground,primary_s5_h128_20k
0.28217813622222565,0.24624808553880426,20,0.26416167050471034,hard,lpips_alex_spatial,128,1,full_frame,primary_s5_h128_20k
0.26323626446644377,0.2267780049673225,20,0.24449982954491664,hard,lpips_alex_spatial,128,1,head_foreground,primary_s5_h128_20k
0.26157999382148317,0.2257231689960419,20,0.2427780402221562,hard,lpips_alex_spatial,128,1,head_supported,primary_s5_h128_20k
0.2823738117088372,0.22322733673266074,20,0.2529339767657207,hard,lpips_alex_spatial,128,1,head_unsupported,primary_s5_h128_20k
0.23493564076006224,0.2039601871137004,20,0.21879827419189954,hard,lpips_alex_spatial,128,1,oral,primary_s5_h128_20k
0.5548209976393628,0.4713334734541776,20,0.513232408121913,hard,lpips_alex_spatial,128,1,torso_outside_head_roi,primary_s5_h128_20k
0.18575557031503603,0.16618397307699243,20,0.1759433339241265,hard,lpips_alex_spatial,128,4,background,primary_s5_h128_20k
0.20805610077470807,0.18283743785023893,20,0.19488105775928735,hard,lpips_alex_spatial,128,4,eyes,primary_s5_h128_20k
0.2750355638971888,0.23589888218276125,20,0.2545690183304133,hard,lpips_alex_spatial,128,4,flame_supported,primary_s5_h128_20k
0.5032759513123175,0.41141480454631857,20,0.456443522492307,hard,lpips_alex_spatial,128,4,flame_unsupported,primary_s5_h128_20k
0.34574223040825147,0.29474295072540013,20,0.3203341583290722,hard,lpips_alex_spatial,128,4,foreground,primary_s5_h128_20k
0.276346414157346,0.2401588599236051,20,0.258174071742155,hard,lpips_alex_spatial,128,4,full_frame,primary_s5_h128_20k
0.2511088284960403,0.21333926881888948,20,0.23166111656864694,hard,lpips_alex_spatial,128,4,head_foreground,primary_s5_h128_20k
0.24853868513094016,0.21224066537851025,20,0.2297635808381644,hard,lpips_alex_spatial,128,4,head_supported,primary_s5_h128_20k
0.2714117787571878,0.21139164310190997,20,0.24187727838266007,hard,lpips_alex_spatial,128,4,head_unsupported,primary_s5_h128_20k
0.22161358412100704,0.18897439411767253,20,0.20454218393389487,hard,lpips_alex_spatial,128,4,oral,primary_s5_h128_20k
0.5507104532861165,0.4689429195940077,20,0.5096493570435159,hard,lpips_alex_spatial,128,4,torso_outside_head_roi,primary_s5_h128_20k
0.18352170789437758,0.162974943558881,20,0.17289417286842085,hard,lpips_alex_spatial,128,8,background,primary_s5_h128_20k
0.2046250693022693,0.17836389555031695,20,0.1909092002819425,hard,lpips_alex_spatial,128,8,eyes,primary_s5_h128_20k
0.2719646604731308,0.22998758215503348,20,0.2502208781454296,hard,lpips_alex_spatial,128,8,flame_supported,primary_s5_h128_20k
0.5022330445911651,0.40918632386047576,20,0.4555926678950746,hard,lpips_alex_spatial,128,8,flame_unsupported,primary_s5_h128_20k
0.34568111264262325,0.2906920457582505,20,0.31788542321812135,hard,lpips_alex_spatial,128,8,foreground,primary_s5_h128_20k
0.2744671922651204,0.23532084423806768,20,0.25481396320062283,hard,lpips_alex_spatial,128,8,full_frame,primary_s5_h128_20k
0.24695354313096035,0.20705259131623358,20,0.22665148392750742,hard,lpips_alex_spatial,128,8,head_foreground,primary_s5_h128_20k
0.2447043889141334,0.20637601812905054,20,0.22481843447959693,hard,lpips_alex_spatial,128,8,head_supported,primary_s5_h128_20k
0.26886419563447395,0.20583525616245388,20,0.23747599661737223,hard,lpips_alex_spatial,128,8,head_unsupported,primary_s5_h128_20k
0.22662800264599095,0.18893000171659596,20,0.20686068206501215,hard,lpips_alex_spatial,128,8,oral,primary_s5_h128_20k
0.5472776284707167,0.4641850260290624,20,0.506534405868023,hard,lpips_alex_spatial,128,8,torso_outside_head_roi,primary_s5_h128_20k
0.21325039746434252,0.18463398385775523,20,0.19843902625581722,released,lpips_alex_spatial,128,1,background,primary_s5_h128_20k
0.23420675435492827,0.20027437969171435,20,0.2161286478905058,released,lpips_alex_spatial,128,1,eyes,primary_s5_h128_20k
0.342163391080365,0.29676042819060816,20,0.3188259972540699,released,lpips_alex_spatial,128,1,flame_supported,primary_s5_h128_20k
0.44893717921033305,0.38576266024388445,20,0.4170621482036789,released,lpips_alex_spatial,128,1,flame_unsupported,primary_s5_h128_20k
0.37639687186584825,0.32808646376281486,20,0.3520717635700541,released,lpips_alex_spatial,128,1,foreground,primary_s5_h128_20k
0.30272209593421456,0.2651260098340836,20,0.2844308083578621,released,lpips_alex_spatial,128,1,full_frame,primary_s5_h128_20k
0.31847186811901307,0.27403522394168034,20,0.2961119716931748,released,lpips_alex_spatial,128,1,head_foreground,primary_s5_h128_20k
0.3199859919231448,0.2750847487440268,20,0.29658255219772783,released,lpips_alex_spatial,128,1,head_supported,primary_s5_h128_20k
0.32625421297681323,0.25922082874540003,20,0.291332594654365,released,lpips_alex_spatial,128,1,head_unsupported,primary_s5_h128_20k
0.2793141309074457,0.23432901163474448,20,0.25602523973589847,released,lpips_alex_spatial,128,1,oral,primary_s5_h128_20k
0.49801063371882004,0.4376632176479998,20,0.4684056189434835,released,lpips_alex_spatial,128,1,torso_outside_head_roi,primary_s5_h128_20k
0.21135746286371546,0.18183818468263618,20,0.19570009033346863,released,lpips_alex_spatial,128,4,background,primary_s5_h128_20k
0.22836319138779174,0.19219282472387242,20,0.20867136139778558,released,lpips_alex_spatial,128,4,eyes,primary_s5_h128_20k
0.33680396765859366,0.28696782271389837,20,0.31139868815711125,released,lpips_alex_spatial,128,4,flame_supported,primary_s5_h128_20k
0.442590785386816,0.3797089969707713,20,0.4109312716121649,released,lpips_alex_spatial,128,4,flame_unsupported,primary_s5_h128_20k
0.37016476542542137,0.3204262882046107,20,0.3450669538047312,released,lpips_alex_spatial,128,4,foreground,primary_s5_h128_20k
0.3004799284504793,0.2615067038683031,20,0.28031160521113185,released,lpips_alex_spatial,128,4,full_frame,primary_s5_h128_20k
0.3127767938347556,0.26431468028177146,20,0.2879370109525875,released,lpips_alex_spatial,128,4,head_foreground,primary_s5_h128_20k
0.3131772631503656,0.26497447743935004,20,0.28856797907392634,released,lpips_alex_spatial,128,4,head_supported,primary_s5_h128_20k
0.3160860745417816,0.24941243816816386,20,0.2814466426101494,released,lpips_alex_spatial,128,4,head_unsupported,primary_s5_h128_20k
0.2767657421083251,0.22932703016612302,20,0.2521148062624244,released,lpips_alex_spatial,128,4,oral,primary_s5_h128_20k
0.4935495614089659,0.43202127345187796,20,0.46300035783072613,released,lpips_alex_spatial,128,4,torso_outside_head_roi,primary_s5_h128_20k
0.2034663811308571,0.17282095145037862,20,0.18719368590267574,released,lpips_alex_spatial,128,8,background,primary_s5_h128_20k
0.22063628054205875,0.1852787351712099,20,0.20121225683146834,released,lpips_alex_spatial,128,8,eyes,primary_s5_h128_20k
0.3289804083751521,0.27761869352532165,20,0.30247898552146857,released,lpips_alex_spatial,128,8,flame_supported,primary_s5_h128_20k
0.4375954702626502,0.37488775688059384,20,0.4057345047976645,released,lpips_alex_spatial,128,8,flame_unsupported,primary_s5_h128_20k
0.36292057320709525,0.31176566707472747,20,0.33727282095952377,released,lpips_alex_spatial,128,8,foreground,primary_s5_h128_20k
0.29194850004016065,0.25118171411159235,20,0.2714187384683849,released,lpips_alex_spatial,128,8,full_frame,primary_s5_h128_20k
0.30331647234329573,0.2532816966259314,20,0.27753284517521465,released,lpips_alex_spatial,128,8,head_foreground,primary_s5_h128_20k
0.30368992613588164,0.25417575855270025,20,0.2784266618386728,released,lpips_alex_spatial,128,8,head_supported,primary_s5_h128_20k
0.3056955498095145,0.2382283102080315,20,0.2703631427825684,released,lpips_alex_spatial,128,8,head_unsupported,primary_s5_h128_20k
0.27568518386713403,0.22392118450866208,20,0.24946661847515905,released,lpips_alex_spatial,128,8,oral,primary_s5_h128_20k
0.48739204989239454,0.42854302758035334,20,0.45814307863712617,released,lpips_alex_spatial,128,8,torso_outside_head_roi,primary_s5_h128_20k
0.19969843859028796,0.1715582999678049,20,0.18572168307595344,adaptive,lpips_alex_spatial,384,1,background,primary_s5_h128_20k
0.21986519887151634,0.18633671206069613,20,0.20234580347084014,adaptive,lpips_alex_spatial,384,1,eyes,primary_s5_h128_20k
0.33651585965456854,0.2872248360697348,20,0.3112630423926174,adaptive,lpips_alex_spatial,384,1,flame_supported,primary_s5_h128_20k
0.45009204430250105,0.3865614698155345,20,0.41716126189355196,adaptive,lpips_alex_spatial,384,1,flame_unsupported,primary_s5_h128_20k
0.37136940917333333,0.32279116792500945,20,0.3468547664977883,adaptive,lpips_alex_spatial,384,1,foreground,primary_s5_h128_20k
0.2944731994160326,0.25702609055453823,20,0.27558602490724426,adaptive,lpips_alex_spatial,384,1,full_frame,primary_s5_h128_20k
0.31246564462234977,0.26458227620768493,20,0.288227224364586,adaptive,lpips_alex_spatial,384,1,head_foreground,primary_s5_h128_20k
0.31340346286632664,0.26486460563041836,20,0.28818885471105016,adaptive,lpips_alex_spatial,384,1,head_supported,primary_s5_h128_20k
0.32429170246977135,0.2546106616745808,20,0.2894149650414386,adaptive,lpips_alex_spatial,384,1,head_unsupported,primary_s5_h128_20k
0.2827071406163682,0.2344640947793506,20,0.25813911968583914,adaptive,lpips_alex_spatial,384,1,oral,primary_s5_h128_20k
0.5032575884948249,0.44039005994330255,20,0.47097236110553914,adaptive,lpips_alex_spatial,384,1,torso_outside_head_roi,primary_s5_h128_20k
0.1986745075117385,0.17135303006187463,20,0.18481068980996743,adaptive,lpips_alex_spatial,384,4,background,primary_s5_h128_20k
0.22062602772016113,0.18417252135717876,20,0.2019131376857803,adaptive,lpips_alex_spatial,384,4,eyes,primary_s5_h128_20k
0.3366621735211528,0.28232412210504626,20,0.30837605289498315,adaptive,lpips_alex_spatial,384,4,flame_supported,primary_s5_h128_20k
0.4468736403772047,0.3820102495139381,20,0.41403472015760023,adaptive,lpips_alex_spatial,384,4,flame_unsupported,primary_s5_h128_20k
0.3701740786735357,0.3185381634373908,20,0.3438339434332699,adaptive,lpips_alex_spatial,384,4,foreground,primary_s5_h128_20k
0.29446336751018665,0.25543807413336655,20,0.27452241540283534,adaptive,lpips_alex_spatial,384,4,full_frame,primary_s5_h128_20k
0.31157453979576055,0.25936417001393325,20,0.2851607005517682,adaptive,lpips_alex_spatial,384,4,head_foreground,primary_s5_h128_20k
0.3120198239325384,0.2594751500208254,20,0.2852496896947662,adaptive,lpips_alex_spatial,384,4,head_supported,primary_s5_h128_20k
