ci_high,ci_low,identity_count,mean,mean_offset_mm,method,metric,n_id,n_obs,region,release_radius_mm,variant
0.5094138743526418,0.441567464734558,20,0.4753992809052333,27.980905501047765,adaptive,lpips_alex_spatial,8,8,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.21203204701433218,0.18332339193752706,20,0.19776960904757257,29.046521027882896,adaptive,lpips_alex_spatial,32,1,background,150.0,primary_s5_h128_20k
0.22351992788561903,0.19040139820164392,20,0.2061349815713379,29.046521027882896,adaptive,lpips_alex_spatial,32,1,eyes,150.0,primary_s5_h128_20k
0.3464372077063164,0.30387511633391234,20,0.3244909240469548,29.046521027882896,adaptive,lpips_alex_spatial,32,1,flame_supported,150.0,primary_s5_h128_20k
0.4682151963727267,0.4025898991082383,20,0.4349233067637737,29.046521027882896,adaptive,lpips_alex_spatial,32,1,flame_unsupported,150.0,primary_s5_h128_20k
0.3832334636706873,0.34067284154947564,20,0.36125848340226674,29.046521027882896,adaptive,lpips_alex_spatial,32,1,foreground,150.0,primary_s5_h128_20k
0.3059202210508384,0.2725201422263146,20,0.2888756984111035,29.046521027882896,adaptive,lpips_alex_spatial,32,1,full_frame,150.0,primary_s5_h128_20k
0.32117713883373755,0.27954280821021193,20,0.29980625562664953,29.046521027882896,adaptive,lpips_alex_spatial,32,1,head_foreground,150.0,primary_s5_h128_20k
0.3221254729223518,0.2801035120504489,20,0.3000804774116151,29.046521027882896,adaptive,lpips_alex_spatial,32,1,head_supported,150.0,primary_s5_h128_20k
0.3323663788297169,0.2652787588652955,20,0.29724399296468695,29.046521027882896,adaptive,lpips_alex_spatial,32,1,head_unsupported,150.0,primary_s5_h128_20k
0.28806566353248386,0.24645106656439372,20,0.26709175838374355,29.046521027882896,adaptive,lpips_alex_spatial,32,1,oral,150.0,primary_s5_h128_20k
0.5273236998069495,0.4642363851239694,20,0.49490763001603977,29.046521027882896,adaptive,lpips_alex_spatial,32,1,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.20881716999366584,0.18152644277057062,20,0.19460866145736339,28.104712963104248,adaptive,lpips_alex_spatial,32,4,background,150.0,primary_s5_h128_20k
0.21996104369691238,0.1862313208951151,20,0.20221713669885485,28.104712963104248,adaptive,lpips_alex_spatial,32,4,eyes,150.0,primary_s5_h128_20k
0.3398978668530243,0.2959289115622775,20,0.31682860402185054,28.104712963104248,adaptive,lpips_alex_spatial,32,4,flame_supported,150.0,primary_s5_h128_20k
0.4638918096948103,0.4001520644140106,20,0.43071955116657995,28.104712963104248,adaptive,lpips_alex_spatial,32,4,flame_unsupported,150.0,primary_s5_h128_20k
0.3770261005049495,0.33376532793924296,20,0.3545924719813919,28.104712963104248,adaptive,lpips_alex_spatial,32,4,foreground,150.0,primary_s5_h128_20k
0.3019824333189276,0.26920222938881766,20,0.2848874995859529,28.104712963104248,adaptive,lpips_alex_spatial,32,4,full_frame,150.0,primary_s5_h128_20k
0.31422431757232877,0.2701609459721358,20,0.2918987716356341,28.104712963104248,adaptive,lpips_alex_spatial,32,4,head_foreground,150.0,primary_s5_h128_20k
0.31440743350353867,0.27091393721339285,20,0.29208734165714023,28.104712963104248,adaptive,lpips_alex_spatial,32,4,head_supported,150.0,primary_s5_h128_20k
0.3257857817491473,0.2595575345057666,20,0.2907441895958569,28.104712963104248,adaptive,lpips_alex_spatial,32,4,head_unsupported,150.0,primary_s5_h128_20k
0.2817884313842492,0.23818425944645769,20,0.2595610972645791,28.104712963104248,adaptive,lpips_alex_spatial,32,4,oral,150.0,primary_s5_h128_20k
0.5202697955243358,0.45838373035056046,20,0.4890336890877961,28.104712963104248,adaptive,lpips_alex_spatial,32,4,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.20373135927615166,0.17429313231369073,20,0.1880301039613227,28.180259895324713,adaptive,lpips_alex_spatial,32,8,background,150.0,primary_s5_h128_20k
0.21362210623394218,0.18032533454389113,20,0.19658551324285126,28.180259895324713,adaptive,lpips_alex_spatial,32,8,eyes,150.0,primary_s5_h128_20k
0.33348154728180857,0.28667210291840295,20,0.3094130001625954,28.180259895324713,adaptive,lpips_alex_spatial,32,8,flame_supported,150.0,primary_s5_h128_20k
0.45743768759937103,0.39558629289727854,20,0.42519634897546393,28.180259895324713,adaptive,lpips_alex_spatial,32,8,flame_unsupported,150.0,primary_s5_h128_20k
0.3707463978082702,0.3260678485031872,20,0.34781276087640467,28.180259895324713,adaptive,lpips_alex_spatial,32,8,foreground,150.0,primary_s5_h128_20k
0.2951266131862934,0.26054785561768007,20,0.2774052112133472,28.180259895324713,adaptive,lpips_alex_spatial,32,8,full_frame,150.0,primary_s5_h128_20k
0.3065829912432645,0.26072263370087007,20,0.2833553774893531,28.180259895324713,adaptive,lpips_alex_spatial,32,8,head_foreground,150.0,primary_s5_h128_20k
0.3076862190276755,0.2610323122400298,20,0.28366002410788843,28.180259895324713,adaptive,lpips_alex_spatial,32,8,head_supported,150.0,primary_s5_h128_20k
0.3177542950769747,0.24911605225718764,20,0.28151815416340115,28.180259895324713,adaptive,lpips_alex_spatial,32,8,head_unsupported,150.0,primary_s5_h128_20k
0.2851245345983759,0.23658891230302748,20,0.2607080310511718,28.180259895324713,adaptive,lpips_alex_spatial,32,8,oral,150.0,primary_s5_h128_20k
0.5107550896748498,0.45451042047393925,20,0.48254854877680675,28.180259895324713,adaptive,lpips_alex_spatial,32,8,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.19970449304241367,0.17217797860756834,20,0.18591588391113517,24.948460547129315,adaptive,lpips_alex_spatial,128,1,background,150.0,primary_s5_h128_20k
0.22344962293027532,0.18695823446668644,20,0.20385326439589177,24.948460547129315,adaptive,lpips_alex_spatial,128,1,eyes,150.0,primary_s5_h128_20k
0.33686832833613095,0.2844194726997556,20,0.3095729605436048,24.948460547129315,adaptive,lpips_alex_spatial,128,1,flame_supported,150.0,primary_s5_h128_20k
0.4503554621309033,0.3816127524007791,20,0.41554433140736063,24.948460547129315,adaptive,lpips_alex_spatial,128,1,flame_unsupported,150.0,primary_s5_h128_20k
0.37199912731192875,0.3190261076691976,20,0.345251645697655,24.948460547129315,adaptive,lpips_alex_spatial,128,1,foreground,150.0,primary_s5_h128_20k
0.2951914983262101,0.2560462863027276,20,0.2750178209888987,24.948460547129315,adaptive,lpips_alex_spatial,128,1,full_frame,150.0,primary_s5_h128_20k
0.3131606756115866,0.2625706401845886,20,0.2868945875745809,24.948460547129315,adaptive,lpips_alex_spatial,128,1,head_foreground,150.0,primary_s5_h128_20k
0.31266673696934105,0.2623822791009181,20,0.2870389495879761,24.948460547129315,adaptive,lpips_alex_spatial,128,1,head_supported,150.0,primary_s5_h128_20k
0.3244191025477216,0.25082293380643234,20,0.2866098337332896,24.948460547129315,adaptive,lpips_alex_spatial,128,1,head_unsupported,150.0,primary_s5_h128_20k
0.27924812675664734,0.22859828098704363,20,0.25360384297279304,24.948460547129315,adaptive,lpips_alex_spatial,128,1,oral,150.0,primary_s5_h128_20k
0.5020427445417216,0.43503329101932936,20,0.46787073594400697,24.948460547129315,adaptive,lpips_alex_spatial,128,1,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.19901085375632577,0.17375518782207858,20,0.18628098297502843,24.185869693756104,adaptive,lpips_alex_spatial,128,4,background,150.0,primary_s5_h128_20k
0.22209632991851752,0.18437438484553537,20,0.20220181952064267,24.185869693756104,adaptive,lpips_alex_spatial,128,4,eyes,150.0,primary_s5_h128_20k
0.33337892564519495,0.27815395685149363,20,0.30521185594611056,24.185869693756104,adaptive,lpips_alex_spatial,128,4,flame_supported,150.0,primary_s5_h128_20k
0.44777251499309734,0.37927692956353226,20,0.41286065523476045,24.185869693756104,adaptive,lpips_alex_spatial,128,4,flame_unsupported,150.0,primary_s5_h128_20k
0.3691750408946195,0.3139247816148569,20,0.3411952726085212,24.185869693756104,adaptive,lpips_alex_spatial,128,4,foreground,150.0,primary_s5_h128_20k
0.294238333857667,0.2545350170082133,20,0.27393321747950616,24.185869693756104,adaptive,lpips_alex_spatial,128,4,full_frame,150.0,primary_s5_h128_20k
0.3101998633026222,0.25466462249841565,20,0.2821443023492028,24.185869693756104,adaptive,lpips_alex_spatial,128,4,head_foreground,150.0,primary_s5_h128_20k
0.3103427688300292,0.256106675990305,20,0.28239500129196415,24.185869693756104,adaptive,lpips_alex_spatial,128,4,head_supported,150.0,primary_s5_h128_20k
0.31705394818544064,0.24693001057468272,20,0.28096404313779155,24.185869693756104,adaptive,lpips_alex_spatial,128,4,head_unsupported,150.0,primary_s5_h128_20k
0.27602327398175813,0.22286300660663383,20,0.2488379963099435,24.185869693756104,adaptive,lpips_alex_spatial,128,4,oral,150.0,primary_s5_h128_20k
0.4994375740771727,0.43200608728745454,20,0.4651083053101326,24.185869693756104,adaptive,lpips_alex_spatial,128,4,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.1937628131115217,0.1661539033192847,20,0.17907715710774608,24.25598875681559,adaptive,lpips_alex_spatial,128,8,background,150.0,primary_s5_h128_20k
0.21611820656233657,0.1790061128866129,20,0.19651119895111202,24.25598875681559,adaptive,lpips_alex_spatial,128,8,eyes,150.0,primary_s5_h128_20k
0.32737414713885005,0.26995433641752553,20,0.2978257589326738,24.25598875681559,adaptive,lpips_alex_spatial,128,8,flame_supported,150.0,primary_s5_h128_20k
0.44157059951286726,0.3736454822154687,20,0.40658867890316347,24.25598875681559,adaptive,lpips_alex_spatial,128,8,flame_unsupported,150.0,primary_s5_h128_20k
0.36273358024171876,0.3056707629939363,20,0.33427221934713114,24.25598875681559,adaptive,lpips_alex_spatial,128,8,foreground,150.0,primary_s5_h128_20k
0.28775481458027646,0.2452487476189415,20,0.2661562128242476,24.25598875681559,adaptive,lpips_alex_spatial,128,8,full_frame,150.0,primary_s5_h128_20k
0.30261139649809055,0.2462024037682253,20,0.27354589312861377,24.25598875681559,adaptive,lpips_alex_spatial,128,8,head_foreground,150.0,primary_s5_h128_20k
0.30228652913190796,0.24687799564511648,20,0.274071059160771,24.25598875681559,adaptive,lpips_alex_spatial,128,8,head_supported,150.0,primary_s5_h128_20k
0.3074491469849568,0.23645748231622157,20,0.2710614513250139,24.25598875681559,adaptive,lpips_alex_spatial,128,8,head_unsupported,150.0,primary_s5_h128_20k
0.28032365255238106,0.22304125365032623,20,0.25113334233402707,24.25598875681559,adaptive,lpips_alex_spatial,128,8,oral,150.0,primary_s5_h128_20k
0.4928583697721483,0.42531649936662774,20,0.4579661724639763,24.25598875681559,adaptive,lpips_alex_spatial,128,8,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.19990480547801845,0.17113752055114634,20,0.18572168307595344,27.14368890126546,adaptive,lpips_alex_spatial,384,1,background,150.0,primary_s5_h128_20k
0.21979375831324982,0.18631675987673724,20,0.20234580347084014,27.14368890126546,adaptive,lpips_alex_spatial,384,1,eyes,150.0,primary_s5_h128_20k
0.3362853217094125,0.28733036759483366,20,0.3112630423926174,27.14368890126546,adaptive,lpips_alex_spatial,384,1,flame_supported,150.0,primary_s5_h128_20k
0.4490880625731835,0.386322215191247,20,0.41716126189355196,27.14368890126546,adaptive,lpips_alex_spatial,384,1,flame_unsupported,150.0,primary_s5_h128_20k
0.37151038051938884,0.322690602821445,20,0.3468547664977883,27.14368890126546,adaptive,lpips_alex_spatial,384,1,foreground,150.0,primary_s5_h128_20k
0.29443595559372526,0.256646877249856,20,0.27558602490724426,27.14368890126546,adaptive,lpips_alex_spatial,384,1,full_frame,150.0,primary_s5_h128_20k
0.3131064284775198,0.264584964405614,20,0.288227224364586,27.14368890126546,adaptive,lpips_alex_spatial,384,1,head_foreground,150.0,primary_s5_h128_20k
0.3117582701211718,0.2655269726350822,20,0.28818885471105016,27.14368890126546,adaptive,lpips_alex_spatial,384,1,head_supported,150.0,primary_s5_h128_20k
0.3261105951021368,0.25531449421846114,20,0.2894149650414386,27.14368890126546,adaptive,lpips_alex_spatial,384,1,head_unsupported,150.0,primary_s5_h128_20k
0.2818370621475657,0.23413792824671276,20,0.25813911968583914,27.14368890126546,adaptive,lpips_alex_spatial,384,1,oral,150.0,primary_s5_h128_20k
0.5033711228218245,0.44022619233119303,20,0.47097236110553914,27.14368890126546,adaptive,lpips_alex_spatial,384,1,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.19876492911277277,0.17148367505815243,20,0.18481068980996743,26.646078968048094,adaptive,lpips_alex_spatial,384,4,background,150.0,primary_s5_h128_20k
0.22107568505766248,0.18478621390019298,20,0.2019131376857803,26.646078968048094,adaptive,lpips_alex_spatial,384,4,eyes,150.0,primary_s5_h128_20k
0.3354435656624676,0.28232648386851034,20,0.30837605289498315,26.646078968048094,adaptive,lpips_alex_spatial,384,4,flame_supported,150.0,primary_s5_h128_20k
0.4472418006383407,0.3823788728782616,20,0.41403472015760023,26.646078968048094,adaptive,lpips_alex_spatial,384,4,flame_unsupported,150.0,primary_s5_h128_20k
0.37025448792956595,0.3182291944522216,20,0.3438339434332699,26.646078968048094,adaptive,lpips_alex_spatial,384,4,foreground,150.0,primary_s5_h128_20k
0.29467041610275746,0.2551033093375936,20,0.27452241540283534,26.646078968048094,adaptive,lpips_alex_spatial,384,4,full_frame,150.0,primary_s5_h128_20k
0.31201367793409224,0.2597173166290658,20,0.2851607005517682,26.646078968048094,adaptive,lpips_alex_spatial,384,4,head_foreground,150.0,primary_s5_h128_20k
0.3117382731060288,0.2594105223629899,20,0.2852496896947662,26.646078968048094,adaptive,lpips_alex_spatial,384,4,head_supported,150.0,primary_s5_h128_20k
0.3216940446062572,0.25214767566634283,20,0.2855148082567437,26.646078968048094,adaptive,lpips_alex_spatial,384,4,head_unsupported,150.0,primary_s5_h128_20k
0.28205633262481095,0.23027454468191036,20,0.2559321160495507,26.646078968048094,adaptive,lpips_alex_spatial,384,4,oral,150.0,primary_s5_h128_20k
0.4979657943528662,0.43446838709308183,20,0.4663868211648737,26.646078968048094,adaptive,lpips_alex_spatial,384,4,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.19281578761377402,0.16436472196594884,20,0.1782504351958317,26.244172191619874,adaptive,lpips_alex_spatial,384,8,background,150.0,primary_s5_h128_20k
0.21575911360266858,0.17919487910283638,20,0.19647618174530238,26.244172191619874,adaptive,lpips_alex_spatial,384,8,eyes,150.0,primary_s5_h128_20k
0.32774569475398063,0.2741021372070987,20,0.3007061754947551,26.244172191619874,adaptive,lpips_alex_spatial,384,8,flame_supported,150.0,primary_s5_h128_20k
0.4421911601563565,0.379318541628167,20,0.4098984181100976,26.244172191619874,adaptive,lpips_alex_spatial,384,8,flame_unsupported,150.0,primary_s5_h128_20k
0.3638420404099084,0.31168032440530397,20,0.3372958591251215,26.244172191619874,adaptive,lpips_alex_spatial,384,8,foreground,150.0,primary_s5_h128_20k
0.2877205947996218,0.2474780649114481,20,0.26714319834461464,26.244172191619874,adaptive,lpips_alex_spatial,384,8,full_frame,150.0,primary_s5_h128_20k
0.3032842139881049,0.24985738196141016,20,0.276011780660344,26.244172191619874,adaptive,lpips_alex_spatial,384,8,head_foreground,150.0,primary_s5_h128_20k
0.3032471424191582,0.2506042779934608,20,0.2763947642432768,26.244172191619874,adaptive,lpips_alex_spatial,384,8,head_supported,150.0,primary_s5_h128_20k
0.3106479457313146,0.23948448245082476,20,0.2745977093943626,26.244172191619874,adaptive,lpips_alex_spatial,384,8,head_unsupported,150.0,primary_s5_h128_20k
0.2852117855711476,0.22853304174177702,20,0.2571886438275116,26.244172191619874,adaptive,lpips_alex_spatial,384,8,oral,150.0,primary_s5_h128_20k
0.49329639132058223,0.4323687581933409,20,0.46247640625074204,26.244172191619874,adaptive,lpips_alex_spatial,384,8,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.2285918037755722,0.19755180073640988,20,0.21260627086772446,25.45573271115621,released,lpips_alex_spatial,8,1,background,150.0,primary_s5_h128_20k
0.2313607136281176,0.20199081556918402,20,0.21628895632881268,25.45573271115621,released,lpips_alex_spatial,8,1,eyes,150.0,primary_s5_h128_20k
0.34288572541537204,0.3061219231628541,20,0.3246234501528389,25.45573271115621,released,lpips_alex_spatial,8,1,flame_supported,150.0,primary_s5_h128_20k
0.5012569189101571,0.4382558635250283,20,0.4693993012527796,25.45573271115621,released,lpips_alex_spatial,8,1,flame_unsupported,150.0,primary_s5_h128_20k
0.3908817826521686,0.3520750770330171,20,0.37181416099248404,25.45573271115621,released,lpips_alex_spatial,8,1,foreground,150.0,primary_s5_h128_20k
0.31687871109742627,0.2857499022062594,20,0.30185814445669,25.45573271115621,released,lpips_alex_spatial,8,1,full_frame,150.0,primary_s5_h128_20k
0.318150619743696,0.2824182809198559,20,0.3001892892210626,25.45573271115621,released,lpips_alex_spatial,8,1,head_foreground,150.0,primary_s5_h128_20k
0.31638015308264045,0.2818236815255643,20,0.29892481926465125,25.45573271115621,released,lpips_alex_spatial,8,1,head_supported,150.0,primary_s5_h128_20k
0.337177616438658,0.27903499516318775,20,0.3077383668570832,25.45573271115621,released,lpips_alex_spatial,8,1,head_unsupported,150.0,primary_s5_h128_20k
0.274166258683023,0.23896909864760307,20,0.2558853724282376,25.45573271115621,released,lpips_alex_spatial,8,1,oral,150.0,primary_s5_h128_20k
0.5598842392295664,0.5012505319376269,20,0.5311913341197092,25.45573271115621,released,lpips_alex_spatial,8,1,torso_outside_head_roi,150.0,primary_s5_h128_20k
0.22433301510329923,0.1888136680308011,20,0.20635696171210696,25.569035228093465,released,lpips_alex_spatial,8,4,background,150.0,primary_s5_h128_20k
0.22660724113400416,0.1937253431752901,20,0.20944813656121025,25.569035228093465,released,lpips_alex_spatial,8,4,eyes,150.0,primary_s5_h128_20k
0.33458899569038936,0.2937265718451558,20,0.3141358042569653,25.569035228093465,released,lpips_alex_spatial,8,4,flame_supported,150.0,primary_s5_h128_20k
0.500818197969681,0.42396263886714014,20,0.4620129598444566,25.569035228093465,released,lpips_alex_spatial,8,4,flame_unsupported,150.0,primary_s5_h128_20k
0.38498307174599733,0.3394840051683333,20,0.3626529791512617,25.569035228093465,released,lpips_alex_spatial,8,4,foreground,150.0,primary_s5_h128_20k
0.3138516677341349,0.27500642189638014,20,0.29499880367730935,25.569035228093465,released,lpips_alex_spatial,8,4,full_frame,150.0,primary_s5_h128_20k
0.30839040359898623,0.26972794054662297,20,0.2892230433297894,25.569035228093465,released,lpips_alex_spatial,8,4,head_foreground,150.0,primary_s5_h128_20k
0.3072648911968662,0.2689271756196893,20,0.2877958931039291,25.569035228093465,released,lpips_alex_spatial,8,4,head_supported,150.0,primary_s5_h128_20k
0.3283143145867677,0.2708949664659743,20,0.2994426587130165,25.569035228093465,released,lpips_alex_spatial,8,4,head_unsupported,150.0,primary_s5_h128_20k
0.2650172386917594,0.22841641976839216,20,0.24611323463564325,25.569035228093465,released,lpips_alex_spatial,8,4,oral,150.0,primary_s5_h128_20k
0.5567240023611346,0.48413350704361724,20,0.5209419107074074,25.569035228093465,released,lpips_alex_spatial,8,4,torso_outside_head_roi,150.0,primary_s5_h128_20k
