camera_count,lpips_alex_spatial,masked_mae,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,source,ssim,subject,variant
7,0.17615896655476132,0.08828538001364453,17.111944788388424,hard,8,8,4457.285714285715,head_foreground,1,post_audit_head_roi,,112,capacity_s5_h64_20k
7,0.17937039031462532,0.0728740581560033,19.4392637306047,hard,8,8,4113.285714285715,head_supported,1,post_audit_head_roi,,112,capacity_s5_h64_20k
7,0.13875089292696816,0.2710198128809406,9.348147373217667,hard,8,8,344.0,head_unsupported,1,post_audit_head_roi,,112,capacity_s5_h64_20k
7,0.416963520880363,0.213505844313225,12.560046349036355,hard,8,8,1947.5714285714287,torso_outside_head_roi,1,post_audit_head_roi,,112,capacity_s5_h64_20k
14,0.24959619008405087,0.10869342818927889,14.730869016404373,hard,8,1,4810.5,head_foreground,1,post_audit_head_roi,,123,capacity_s5_h64_20k
14,0.2503759267776993,0.07533360570862194,19.202637196938785,hard,8,1,4344.571428571428,head_supported,1,post_audit_head_roi,,123,capacity_s5_h64_20k
14,0.24255056845177642,0.4225455716286909,6.275219777972323,hard,8,1,465.92857142857144,head_unsupported,1,post_audit_head_roi,,123,capacity_s5_h64_20k
14,0.5140001211891155,0.48256455212954025,5.1858874861182915,hard,8,1,1590.5714285714287,torso_outside_head_roi,1,post_audit_head_roi,,123,capacity_s5_h64_20k
11,0.2445316347372951,0.10098199045355258,14.897063761844441,hard,8,4,4867.636363636364,head_foreground,1,post_audit_head_roi,,123,capacity_s5_h64_20k
11,0.24542481926851448,0.06731929883201984,19.64931809156748,hard,8,4,4401.181818181818,head_supported,1,post_audit_head_roi,,123,capacity_s5_h64_20k
11,0.23593363276318755,0.4214798688214726,6.265832965155781,hard,8,4,466.45454545454544,head_unsupported,1,post_audit_head_roi,,123,capacity_s5_h64_20k
11,0.5084304537641388,0.4781192566830088,5.24969388807424,hard,8,4,1588.1818181818182,torso_outside_head_roi,1,post_audit_head_roi,,123,capacity_s5_h64_20k
7,0.24236468343516474,0.10155528433733009,14.788297998345163,hard,8,8,4783.714285714285,head_foreground,1,post_audit_head_roi,,123,capacity_s5_h64_20k
7,0.24314354231794758,0.06644755929263456,19.742128888769155,hard,8,8,4317.428571428572,head_supported,1,post_audit_head_roi,,123,capacity_s5_h64_20k
7,0.23472339177523865,0.42941918847745003,6.148232033648818,hard,8,8,466.2857142857143,head_unsupported,1,post_audit_head_roi,,123,capacity_s5_h64_20k
7,0.5012539102927649,0.47461967656561876,5.29969343751269,hard,8,8,1634.4285714285713,torso_outside_head_roi,1,post_audit_head_roi,,123,capacity_s5_h64_20k
14,0.22989134016331156,0.1415871378424462,12.505505777352656,hard,8,1,4344.928571428572,head_foreground,1,post_audit_head_roi,,133,capacity_s5_h64_20k
14,0.2297865363576845,0.09048305559198463,17.76795936208152,hard,8,1,3833.0714285714284,head_supported,1,post_audit_head_roi,,133,capacity_s5_h64_20k
14,0.22664570051308366,0.5186720807026644,4.598611243844421,hard,8,1,511.85714285714283,head_unsupported,1,post_audit_head_roi,,133,capacity_s5_h64_20k
14,0.46650929173563943,0.6104467308918375,3.165363011682949,hard,8,1,939.8571428571429,torso_outside_head_roi,1,post_audit_head_roi,,133,capacity_s5_h64_20k
11,0.2208794265654607,0.11669008240360443,13.08946832930676,hard,8,4,4339.909090909091,head_foreground,1,post_audit_head_roi,,133,capacity_s5_h64_20k
11,0.22043119860758437,0.06175720677089461,20.447495758133517,hard,8,4,3817.3636363636365,head_supported,1,post_audit_head_roi,,133,capacity_s5_h64_20k
11,0.2189754293500026,0.5116021916579702,4.657901100107714,hard,8,4,522.5454545454545,head_unsupported,1,post_audit_head_roi,,133,capacity_s5_h64_20k
11,0.46178790549518,0.6032351243561045,3.2473766184872574,hard,8,4,1004.0,torso_outside_head_roi,1,post_audit_head_roi,,133,capacity_s5_h64_20k
7,0.21207818556325134,0.108383288831662,13.361042104462738,hard,8,8,4191.285714285715,head_foreground,1,post_audit_head_roi,,133,capacity_s5_h64_20k
7,0.21344026727814946,0.05791573225769696,20.992842704232064,hard,8,8,3715.4285714285716,head_supported,1,post_audit_head_roi,,133,capacity_s5_h64_20k
7,0.19719274025543634,0.4928275008338806,4.749967704368084,hard,8,8,475.85714285714283,head_unsupported,1,post_audit_head_roi,,133,capacity_s5_h64_20k
7,0.4345270439908965,0.599610933522291,3.2752133134840284,hard,8,8,920.4285714285714,torso_outside_head_roi,1,post_audit_head_roi,,133,capacity_s5_h64_20k
14,0.2953671821018381,0.11668948858719881,13.729203216969992,hard,8,1,4700.357142857143,head_foreground,1,post_audit_head_roi,,139,capacity_s5_h64_20k
14,0.29395830036497805,0.08690756954840413,17.30236392482901,hard,8,1,4414.142857142857,head_supported,1,post_audit_head_roi,,139,capacity_s5_h64_20k
14,0.33089922334558164,0.5926102933785844,3.7716421244225686,hard,8,1,286.2142857142857,head_unsupported,1,post_audit_head_roi,,139,capacity_s5_h64_20k
14,0.6683129982422781,0.6760019429420053,2.618952834308307,hard,8,1,2412.9285714285716,torso_outside_head_roi,1,post_audit_head_roi,,139,capacity_s5_h64_20k
11,0.2720527925734906,0.1096699118303271,13.874997309794434,hard,8,4,4763.0,head_foreground,1,post_audit_head_roi,,139,capacity_s5_h64_20k
11,0.27094512030799306,0.07965216936000276,17.636777163064608,hard,8,4,4476.636363636364,head_supported,1,post_audit_head_roi,,139,capacity_s5_h64_20k
11,0.3034724243584687,0.5962179632620108,3.7143771800013594,hard,8,4,286.3636363636364,head_unsupported,1,post_audit_head_roi,,139,capacity_s5_h64_20k
11,0.664811643412052,0.6716219428113525,2.6602340039227585,hard,8,4,2414.6363636363635,torso_outside_head_roi,1,post_audit_head_roi,,139,capacity_s5_h64_20k
7,0.2634277543803182,0.10819194939447487,13.806120223342445,hard,8,8,4700.285714285715,head_foreground,1,post_audit_head_roi,,139,capacity_s5_h64_20k
7,0.26231333427790066,0.07621338792472399,17.820702439206922,hard,8,8,4402.714285714285,head_supported,1,post_audit_head_roi,,139,capacity_s5_h64_20k
7,0.2952867613880736,0.6030399683310581,3.6338619905800855,hard,8,8,297.57142857142856,head_unsupported,1,post_audit_head_roi,,139,capacity_s5_h64_20k
7,0.6511661423519348,0.6773982476581739,2.6022446349414126,hard,8,8,2482.8571428571427,torso_outside_head_roi,1,post_audit_head_roi,,139,capacity_s5_h64_20k
14,0.27595291505512315,0.16543613190428927,10.965918531910864,hard,8,1,4018.9285714285716,head_foreground,1,post_audit_head_roi,,175,capacity_s5_h64_20k
14,0.2681962148899401,0.08682267038453295,17.450493981105875,hard,8,1,3438.8571428571427,head_supported,1,post_audit_head_roi,,175,capacity_s5_h64_20k
14,0.3168401190548923,0.6230079499368368,3.4507112579350943,hard,8,1,580.0714285714286,head_unsupported,1,post_audit_head_roi,,175,capacity_s5_h64_20k
14,0.4503870094152873,0.5906777964539762,3.349182992210198,hard,8,1,1159.142857142857,torso_outside_head_roi,1,post_audit_head_roi,,175,capacity_s5_h64_20k
11,0.2598805825482317,0.15282520009067135,11.010247551815008,hard,8,4,4083.7272727272725,head_foreground,1,post_audit_head_roi,,175,capacity_s5_h64_20k
11,0.2510525548466721,0.06896184656301886,18.465291828677888,hard,8,4,3483.909090909091,head_supported,1,post_audit_head_roi,,175,capacity_s5_h64_20k
11,0.3082319710805298,0.632775039876675,3.3390071930492535,hard,8,4,599.8181818181819,head_unsupported,1,post_audit_head_roi,,175,capacity_s5_h64_20k
11,0.44893905403382317,0.5991091644869354,3.2948551399565873,hard,8,4,1191.7272727272727,torso_outside_head_roi,1,post_audit_head_roi,,175,capacity_s5_h64_20k
7,0.2512222400615153,0.14942176376150343,11.063553374338541,hard,8,8,4009.714285714286,head_foreground,1,post_audit_head_roi,,175,capacity_s5_h64_20k
7,0.24116325831337337,0.06665603482843689,18.60591618966036,hard,8,8,3423.1428571428573,head_supported,1,post_audit_head_roi,,175,capacity_s5_h64_20k
7,0.30607801957576886,0.6252760150416793,3.405577450214409,hard,8,8,586.5714285714286,head_unsupported,1,post_audit_head_roi,,175,capacity_s5_h64_20k
7,0.44634690675497496,0.5949380344744,3.329459212506783,hard,8,8,1250.857142857143,torso_outside_head_roi,1,post_audit_head_roi,,175,capacity_s5_h64_20k
14,0.30214287702259196,0.17187529452678812,10.55927866298608,hard,8,1,4519.714285714285,head_foreground,1,post_audit_head_roi,,178,capacity_s5_h64_20k
14,0.2969545757091766,0.08308130338607492,18.371704493826638,hard,8,1,3751.8571428571427,head_supported,1,post_audit_head_roi,,178,capacity_s5_h64_20k
14,0.3257004381855105,0.6047133831438293,3.507230652072111,hard,8,1,767.8571428571429,head_unsupported,1,post_audit_head_roi,,178,capacity_s5_h64_20k
14,0.59511885134212,0.7172629482940841,2.255685302789826,hard,8,1,2474.214285714286,torso_outside_head_roi,1,post_audit_head_roi,,178,capacity_s5_h64_20k
11,0.30913764172978364,0.15963843005088824,10.669845657526748,hard,8,4,4540.818181818182,head_foreground,1,post_audit_head_roi,,178,capacity_s5_h64_20k
11,0.3037395237825763,0.06652073868835952,19.79921719602149,hard,8,4,3765.090909090909,head_supported,1,post_audit_head_roi,,178,capacity_s5_h64_20k
11,0.33354845223173446,0.6108156345541702,3.4463598454147872,hard,8,4,775.7272727272727,head_unsupported,1,post_audit_head_roi,,178,capacity_s5_h64_20k
11,0.5878334981155373,0.705562280208587,2.358976261545933,hard,8,4,2416.0,torso_outside_head_roi,1,post_audit_head_roi,,178,capacity_s5_h64_20k
7,0.31031541883360997,0.15201900687854478,10.977333832604968,hard,8,8,4530.857142857143,head_foreground,1,post_audit_head_roi,,178,capacity_s5_h64_20k
7,0.3063874149738183,0.06568489203297663,19.80903870599369,hard,8,8,3782.5714285714284,head_supported,1,post_audit_head_roi,,178,capacity_s5_h64_20k
7,0.32735050777828384,0.5901492274232486,3.638821904782048,hard,8,8,748.2857142857143,head_unsupported,1,post_audit_head_roi,,178,capacity_s5_h64_20k
7,0.5970430259816139,0.7146403892214391,2.258178711807108,hard,8,8,2376.4285714285716,torso_outside_head_roi,1,post_audit_head_roi,,178,capacity_s5_h64_20k
14,0.2920089914034119,0.1467403828736012,12.207395775684803,hard,8,1,5111.285714285715,head_foreground,1,post_audit_head_roi,,183,capacity_s5_h64_20k
14,0.2878782537430928,0.09905077955942039,16.715290181112486,hard,8,1,4597.285714285715,head_supported,1,post_audit_head_roi,,183,capacity_s5_h64_20k
14,0.32863823799176267,0.588108477702118,3.783769712651864,hard,8,1,514.0,head_unsupported,1,post_audit_head_roi,,183,capacity_s5_h64_20k
14,0.4918500325239212,0.6019333693889543,3.371376823369772,hard,8,1,1198.5,torso_outside_head_roi,1,post_audit_head_roi,,183,capacity_s5_h64_20k
11,0.27842010081962737,0.14226611366110267,12.239854522738462,hard,8,4,5148.454545454545,head_foreground,1,post_audit_head_roi,,183,capacity_s5_h64_20k
11,0.27671134531905445,0.09356137897856544,17.048960918123246,hard,8,4,4644.090909090909,head_supported,1,post_audit_head_roi,,183,capacity_s5_h64_20k
11,0.29727135163125734,0.6006001114255197,3.565857214703615,hard,8,4,504.3636363636364,head_unsupported,1,post_audit_head_roi,,183,capacity_s5_h64_20k
11,0.46941365050068967,0.6033986846257683,3.330498278204711,hard,8,4,1189.090909090909,torso_outside_head_roi,1,post_audit_head_roi,,183,capacity_s5_h64_20k
7,0.2745376167985708,0.1392985667320675,12.308950180382462,hard,8,8,5087.714285714285,head_foreground,1,post_audit_head_roi,,183,capacity_s5_h64_20k
7,0.2724474046698051,0.09007311439374104,17.383167874565352,hard,8,8,4578.0,head_supported,1,post_audit_head_roi,,183,capacity_s5_h64_20k
7,0.2897607332981238,0.5863718792775318,3.7203706317456358,hard,8,8,509.7142857142857,head_unsupported,1,post_audit_head_roi,,183,capacity_s5_h64_20k
7,0.471288494872502,0.5877528253283736,3.5053768477615996,hard,8,8,1251.2857142857142,torso_outside_head_roi,1,post_audit_head_roi,,183,capacity_s5_h64_20k
14,0.23692128129264015,0.1981876910602656,9.630852055038119,hard,8,1,4440.714285714285,head_foreground,1,post_audit_head_roi,,194,capacity_s5_h64_20k
14,0.224626047963396,0.08492857629111085,18.171197039611666,hard,8,1,3499.8571428571427,head_supported,1,post_audit_head_roi,,194,capacity_s5_h64_20k
14,0.28477438159359014,0.6157976012336926,3.4129462129954677,hard,8,1,940.8571428571429,head_unsupported,1,post_audit_head_roi,,194,capacity_s5_h64_20k
14,0.4271303102081579,0.570278820909833,3.9919754924330606,hard,8,1,1300.7142857142858,torso_outside_head_roi,1,post_audit_head_roi,,194,capacity_s5_h64_20k
11,0.23330689873816415,0.1872772876631988,9.776643791684448,hard,8,4,4488.272727272727,head_foreground,1,post_audit_head_roi,,194,capacity_s5_h64_20k
11,0.2212047133214582,0.072846186435664,19.087733553354443,hard,8,4,3545.909090909091,head_supported,1,post_audit_head_roi,,194,capacity_s5_h64_20k
11,0.28149757100469563,0.6158333044932531,3.408878604007002,hard,8,4,942.3636363636364,head_unsupported,1,post_audit_head_roi,,194,capacity_s5_h64_20k
11,0.4223517392673875,0.573913124601313,3.936469954579174,hard,8,4,1335.4545454545455,torso_outside_head_roi,1,post_audit_head_roi,,194,capacity_s5_h64_20k
7,0.2312207074420052,0.18535136212657918,9.816016297979669,hard,8,8,4397.285714285715,head_foreground,1,post_audit_head_roi,,194,capacity_s5_h64_20k
7,0.21991820184305014,0.07092000983111284,19.236205179499084,hard,8,8,3477.0,head_supported,1,post_audit_head_roi,,194,capacity_s5_h64_20k
7,0.276887582328712,0.6154907645833931,3.4230879859639964,hard,8,8,920.2857142857143,head_unsupported,1,post_audit_head_roi,,194,capacity_s5_h64_20k
7,0.4192596127680265,0.5740168418625442,3.9532129998556678,hard,8,8,1354.7142857142858,torso_outside_head_roi,1,post_audit_head_roi,,194,capacity_s5_h64_20k
14,0.1938924432735906,0.10058965805058409,15.850007152414634,hard,8,1,3838.8571428571427,head_foreground,1,post_audit_head_roi,,215,capacity_s5_h64_20k
14,0.19797047910600923,0.07479075994753413,19.212487405416763,hard,8,1,3505.785714285714,head_supported,1,post_audit_head_roi,,215,capacity_s5_h64_20k
14,0.14791952930651156,0.35088455807226654,7.973148522263516,hard,8,1,333.07142857142856,head_unsupported,1,post_audit_head_roi,,215,capacity_s5_h64_20k
14,0.6242672204014005,0.44982335190252126,6.276190135477459,hard,8,1,2874.714285714286,torso_outside_head_roi,1,post_audit_head_roi,,215,capacity_s5_h64_20k
11,0.16942038395855796,0.09440751815303695,16.129192767222204,hard,8,4,3887.3636363636365,head_foreground,1,post_audit_head_roi,,215,capacity_s5_h64_20k
11,0.17284459140988223,0.06864863036169315,19.778362810179473,hard,8,4,3558.5454545454545,head_supported,1,post_audit_head_roi,,215,capacity_s5_h64_20k
11,0.12934159638073303,0.3498516561085116,8.00961383751404,hard,8,4,328.8181818181818,head_unsupported,1,post_audit_head_roi,,215,capacity_s5_h64_20k
11,0.6175112674101007,0.4467283698263327,6.324751958468144,hard,8,4,2877.6363636363635,torso_outside_head_roi,1,post_audit_head_roi,,215,capacity_s5_h64_20k
7,0.16040096898537665,0.09271371318875654,16.152363999499705,hard,8,8,3811.714285714286,head_foreground,1,post_audit_head_roi,,215,capacity_s5_h64_20k
7,0.16374244036602328,0.06721326817994012,19.827686660385705,hard,8,8,3490.4285714285716,head_supported,1,post_audit_head_roi,,215,capacity_s5_h64_20k
7,0.1202761580163046,0.3449072800898251,8.00789427380578,hard,8,8,321.2857142857143,head_unsupported,1,post_audit_head_roi,,215,capacity_s5_h64_20k
7,0.6113249758759789,0.44612734402854937,6.326663436582001,hard,8,8,2907.8571428571427,torso_outside_head_roi,1,post_audit_head_roi,,215,capacity_s5_h64_20k
14,0.35509945198034354,0.14519402797272393,12.562199856685881,hard,8,1,4725.642857142857,head_foreground,1,post_audit_head_roi,,226,capacity_s5_h64_20k
14,0.3572207326810263,0.08676780523927044,18.309192201213047,hard,8,1,4000.5714285714284,head_supported,1,post_audit_head_roi,,226,capacity_s5_h64_20k
14,0.34400674423517846,0.4668636170440414,5.6635825831959945,hard,8,1,725.0714285714286,head_unsupported,1,post_audit_head_roi,,226,capacity_s5_h64_20k
14,0.6243800740970765,0.515030391809925,4.6277286121101975,hard,8,1,1928.2857142857142,torso_outside_head_roi,1,post_audit_head_roi,,226,capacity_s5_h64_20k
11,0.3488641337155378,0.13923606032946514,12.735281583238594,hard,8,4,4755.181818181818,head_foreground,1,post_audit_head_roi,,226,capacity_s5_h64_20k
11,0.3505009259859498,0.08090439470074251,18.841886421556026,hard,8,4,4030.818181818182,head_supported,1,post_audit_head_roi,,226,capacity_s5_h64_20k
11,0.34027862877998677,0.4625579677889414,5.686552161573442,hard,8,4,724.3636363636364,head_unsupported,1,post_audit_head_roi,,226,capacity_s5_h64_20k
11,0.6167730621205262,0.5097551710071803,4.6793028449338445,hard,8,4,1899.6363636363637,torso_outside_head_roi,1,post_audit_head_roi,,226,capacity_s5_h64_20k
7,0.34603678119708375,0.13910623471364922,12.803181804252972,hard,8,8,4719.714285714285,head_foreground,1,post_audit_head_roi,,226,capacity_s5_h64_20k
7,0.3490293976510704,0.08190663489520902,18.688129432198476,hard,8,8,4001.285714285714,head_supported,1,post_audit_head_roi,,226,capacity_s5_h64_20k
7,0.3293548408620585,0.4567474568279784,5.811398382420252,hard,8,8,718.4285714285714,head_unsupported,1,post_audit_head_roi,,226,capacity_s5_h64_20k
7,0.6197251353402586,0.5186671344796633,4.549222393167469,hard,8,8,1948.4285714285713,torso_outside_head_roi,1,post_audit_head_roi,,226,capacity_s5_h64_20k
14,0.24013741342333322,0.1465356205618597,12.36841304007429,hard,8,1,3603.1428571428573,head_foreground,1,post_audit_head_roi,,256,capacity_s5_h64_20k
14,0.23685724937235444,0.0837170403671217,18.555308293125414,hard,8,1,3086.785714285714,head_supported,1,post_audit_head_roi,,256,capacity_s5_h64_20k
14,0.2587697843135116,0.5197513099712509,4.947019666197888,hard,8,1,516.3571428571429,head_unsupported,1,post_audit_head_roi,,256,capacity_s5_h64_20k
14,0.5982830994983133,0.5124241905518867,5.287496779042821,hard,8,1,2756.6428571428573,torso_outside_head_roi,1,post_audit_head_roi,,256,capacity_s5_h64_20k
11,0.23303716381075218,0.1400435791305674,12.561599885992338,hard,8,4,3646.7272727272725,head_foreground,1,post_audit_head_roi,,256,capacity_s5_h64_20k
11,0.22890625109502966,0.07773303834703683,19.095317217643302,hard,8,4,3125.818181818182,head_supported,1,post_audit_head_roi,,256,capacity_s5_h64_20k
