advantage_over_reference_mean,ci_high,ci_low,condition,identity_count,metric,n_id,n_obs,reference,region,release_radius_mm
0.13195189059804083,0.18327727847552203,0.07732076870192303,adaptive_r75,20,masked_mae,8,1,hard,torso_outside_head_roi,75.0
-0.011390676350413145,-0.00037076888493850024,-0.0247863924026294,adaptive_r75,20,masked_mae,8,4,hard,background,75.0
0.0018032799523805842,0.005456061614967574,-0.0018370544560842015,adaptive_r75,20,masked_mae,8,4,hard,eyes,75.0
-0.019014047416342026,-0.012866353497205314,-0.025900557746540515,adaptive_r75,20,masked_mae,8,4,hard,flame_supported,75.0
0.17661422229430807,0.216968082877024,0.13916296017919988,adaptive_r75,20,masked_mae,8,4,hard,flame_unsupported,75.0
0.03819712783708089,0.052407265766795094,0.02362423827408779,adaptive_r75,20,masked_mae,8,4,hard,foreground,75.0
0.01616795416049065,0.028780928005090647,0.0025556962673712403,adaptive_r75,20,masked_mae,8,4,hard,full_frame,75.0
-0.0071277515443435805,-0.0004350857024336768,-0.014206496910098761,adaptive_r75,20,masked_mae,8,4,hard,head_foreground,75.0
-0.020336198460770605,-0.016250367403414658,-0.02476855797184964,adaptive_r75,20,masked_mae,8,4,hard,head_supported,75.0
0.08682156238758747,0.12143289486446107,0.052182996208144886,adaptive_r75,20,masked_mae,8,4,hard,head_unsupported,75.0
-0.0030350149308465543,-0.0014093545872822318,-0.004753066408320657,adaptive_r75,20,masked_mae,8,4,hard,oral,75.0
0.14028892557594458,0.18428642185726415,0.09749274768490622,adaptive_r75,20,masked_mae,8,4,hard,torso_outside_head_roi,75.0
-0.01073929235510319,0.00010474223642721599,-0.023668768589764785,adaptive_r75,20,masked_mae,8,8,hard,background,75.0
0.002859081201619029,0.006641959250252604,-0.0010619745729148985,adaptive_r75,20,masked_mae,8,8,hard,eyes,75.0
-0.019815509315101256,-0.01392643656495706,-0.02669793647911212,adaptive_r75,20,masked_mae,8,8,hard,flame_supported,75.0
0.1804671302041549,0.22099424650961197,0.1413205262601027,adaptive_r75,20,masked_mae,8,8,hard,flame_unsupported,75.0
0.03969869109285927,0.054133020627981955,0.024229410023729577,adaptive_r75,20,masked_mae,8,8,hard,foreground,75.0
0.016977662467337278,0.02993749093162205,0.002649335753264024,adaptive_r75,20,masked_mae,8,8,hard,full_frame,75.0
-0.008178146110513235,-0.002251064807583475,-0.014601329376545975,adaptive_r75,20,masked_mae,8,8,hard,head_foreground,75.0
-0.021208999736403937,-0.017624191488952782,-0.025050798622364492,adaptive_r75,20,masked_mae,8,8,hard,head_supported,75.0
0.08556126904839162,0.11884590830530911,0.05434359280952767,adaptive_r75,20,masked_mae,8,8,hard,head_unsupported,75.0
-0.0027429986210441354,-0.0011435580484938964,-0.004456174027496081,adaptive_r75,20,masked_mae,8,8,hard,oral,75.0
0.14514828509899122,0.18883518524948048,0.10194158926945043,adaptive_r75,20,masked_mae,8,8,hard,torso_outside_head_roi,75.0
-0.011262181541030876,-0.004025341114532435,-0.020199824851426417,adaptive_r75,20,masked_mae,384,1,hard,background,75.0
-0.0022506588015415623,0.0002075336799813937,-0.0045552152226552445,adaptive_r75,20,masked_mae,384,1,hard,eyes,75.0
-0.0014099001568889102,0.0025495991266319285,-0.005581393115688865,adaptive_r75,20,masked_mae,384,1,hard,flame_supported,75.0
0.28802595603535275,0.3467227425258963,0.22694624202979294,adaptive_r75,20,masked_mae,384,1,hard,flame_unsupported,75.0
0.08446209794052109,0.10315635806353504,0.06385605458036588,adaptive_r75,20,masked_mae,384,1,hard,foreground,75.0
0.04149145382049281,0.05286393559222009,0.030490984445354467,adaptive_r75,20,masked_mae,384,1,hard,full_frame,75.0
0.02207223407550492,0.03312052079446373,0.011436817750745292,adaptive_r75,20,masked_mae,384,1,hard,head_foreground,75.0
-0.005901787292853235,-0.00334323494892035,-0.008467715506881891,adaptive_r75,20,masked_mae,384,1,hard,head_supported,75.0
0.21410018903123323,0.28255332939957134,0.14486985278428083,adaptive_r75,20,masked_mae,384,1,hard,head_unsupported,75.0
-0.005225284426931759,-0.003004336298339391,-0.007534309997888951,adaptive_r75,20,masked_mae,384,1,hard,oral,75.0
0.2389391259778127,0.28597726964255127,0.18888406103484606,adaptive_r75,20,masked_mae,384,1,hard,torso_outside_head_roi,75.0
-0.010381497202808933,-0.005143245469319813,-0.016266248215742338,adaptive_r75,20,masked_mae,384,4,hard,background,75.0
-0.003184083065089585,-0.0009895817942165979,-0.005374685720053908,adaptive_r75,20,masked_mae,384,4,hard,eyes,75.0
-0.00606223530498788,-0.0016490031362104219,-0.010577495320674181,adaptive_r75,20,masked_mae,384,4,hard,flame_supported,75.0
0.2919364328414583,0.3467748852745799,0.23509487817956864,adaptive_r75,20,masked_mae,384,4,hard,flame_unsupported,75.0
0.08137588982833201,0.09946292969791523,0.06214525499748448,adaptive_r75,20,masked_mae,384,4,hard,foreground,75.0
0.040851312925007724,0.05210315631714516,0.02987862914937478,adaptive_r75,20,masked_mae,384,4,hard,full_frame,75.0
0.016663680915840147,0.02724629535865596,0.006292720314830757,adaptive_r75,20,masked_mae,384,4,hard,head_foreground,75.0
-0.011939771338587566,-0.009571056709687324,-0.014498091392958963,adaptive_r75,20,masked_mae,384,4,hard,head_supported,75.0
0.21461849486855883,0.28143532070012556,0.14857176178803863,adaptive_r75,20,masked_mae,384,4,hard,head_unsupported,75.0
-0.006516018496529372,-0.004053863256695014,-0.009093671659125899,adaptive_r75,20,masked_mae,384,4,hard,oral,75.0
0.24052288230394553,0.28415321248549913,0.19531012890228905,adaptive_r75,20,masked_mae,384,4,hard,torso_outside_head_roi,75.0
-0.010286638511209931,-0.00492863560077165,-0.01621406153452202,adaptive_r75,20,masked_mae,384,8,hard,background,75.0
-0.0021459637961209243,2.014656389037382e-05,-0.004430241946409758,adaptive_r75,20,masked_mae,384,8,hard,eyes,75.0
-0.006734763273218139,-0.0022215645335056083,-0.011176414687697683,adaptive_r75,20,masked_mae,384,8,hard,flame_supported,75.0
0.2963343437108946,0.35052212801444177,0.24001820690871595,adaptive_r75,20,masked_mae,384,8,hard,flame_unsupported,75.0
0.08345841261302515,0.10171105110096845,0.06460599946381995,adaptive_r75,20,masked_mae,384,8,hard,foreground,75.0
0.041546943942877806,0.05301303013707652,0.030498054913886175,adaptive_r75,20,masked_mae,384,8,hard,full_frame,75.0
0.015922325716138892,0.02667097082949216,0.006391750605677271,adaptive_r75,20,masked_mae,384,8,hard,head_foreground,75.0
-0.012630563882583882,-0.009934383565582391,-0.015493603947494664,adaptive_r75,20,masked_mae,384,8,hard,head_supported,75.0
0.21541641073159212,0.28047615354483435,0.14927078966066534,adaptive_r75,20,masked_mae,384,8,hard,head_unsupported,75.0
-0.006321308459212552,-0.0037686850704054284,-0.008956019273024668,adaptive_r75,20,masked_mae,384,8,hard,oral,75.0
0.24448619673946417,0.2874571150794668,0.19708661054924165,adaptive_r75,20,masked_mae,384,8,hard,torso_outside_head_roi,75.0
0.0038162120326707986,0.00747779482165275,0.00016672698515586502,adaptive_r75,20,masked_mae,8,1,released_r150,background,75.0
0.00790819939364926,0.014604571720126018,0.002290971487616688,adaptive_r75,20,masked_mae,8,1,released_r150,eyes,75.0
0.0037456214280998912,0.008529194503209003,-0.0007280992251006259,adaptive_r75,20,masked_mae,8,1,released_r150,flame_supported,75.0
-0.032556797515887005,-0.015041178435806234,-0.04861388447060018,adaptive_r75,20,masked_mae,8,1,released_r150,flame_unsupported,75.0
-0.007429152867889999,-0.0016072371914981213,-0.01315732412125801,adaptive_r75,20,masked_mae,8,1,released_r150,foreground,75.0
-0.0026210258705447456,0.000964899843432339,-0.006348153878256014,adaptive_r75,20,masked_mae,8,1,released_r150,full_frame,75.0
0.004933684819147506,0.008815873997124543,0.0010736578570637808,adaptive_r75,20,masked_mae,8,1,released_r150,head_foreground,75.0
0.0050360726783084024,0.008990281953230478,0.001412334694017299,adaptive_r75,20,masked_mae,8,1,released_r150,head_supported,75.0
-0.0005593090080709031,0.018333143658674476,-0.01856305189482808,adaptive_r75,20,masked_mae,8,1,released_r150,head_unsupported,75.0
0.004357271910057236,0.006498978558113133,0.002171889585254465,adaptive_r75,20,masked_mae,8,1,released_r150,oral,75.0
-0.03576350301419425,-0.020450229347904934,-0.05134427279194404,adaptive_r75,20,masked_mae,8,1,released_r150,torso_outside_head_roi,75.0
0.004699965860865694,0.008583895325547902,0.0009934337780662934,adaptive_r75,20,masked_mae,8,4,released_r150,background,75.0
0.008521144791078026,0.014931188747800394,0.0028334483270254516,adaptive_r75,20,masked_mae,8,4,released_r150,eyes,75.0
0.0025705377924084088,0.007707560798433465,-0.0021671784484483202,adaptive_r75,20,masked_mae,8,4,released_r150,flame_supported,75.0
-0.04487051245777712,-0.02912544864567785,-0.061335359243517816,adaptive_r75,20,masked_mae,8,4,released_r150,flame_unsupported,75.0
-0.011240404425347421,-0.0056654731111630986,-0.01682969921577829,adaptive_r75,20,masked_mae,8,4,released_r150,foreground,75.0
-0.004109363653333604,-0.0003035284120408193,-0.007880238392300504,adaptive_r75,20,masked_mae,8,4,released_r150,full_frame,75.0
0.0026197792252041427,0.006459186145519674,-0.0009132544367394427,adaptive_r75,20,masked_mae,8,4,released_r150,head_foreground,75.0
0.0041627015536079125,0.008042929488559624,0.0006228421166123414,adaptive_r75,20,masked_mae,8,4,released_r150,head_supported,75.0
-0.015811586530737613,-0.004088882784481152,-0.028393442055249754,adaptive_r75,20,masked_mae,8,4,released_r150,head_unsupported,75.0
0.005002773303277124,0.008613929023719357,0.0019794582947106677,adaptive_r75,20,masked_mae,8,4,released_r150,oral,75.0
-0.04688883821120822,-0.029496637266308606,-0.06566473057888703,adaptive_r75,20,masked_mae,8,4,released_r150,torso_outside_head_roi,75.0
0.0047286488645790475,0.008924045268202738,0.0007705838115408751,adaptive_r75,20,masked_mae,8,8,released_r150,background,75.0
0.007645104755230514,0.012950322006966067,0.0031535235076655395,adaptive_r75,20,masked_mae,8,8,released_r150,eyes,75.0
0.0022541406144067277,0.007443966659843223,-0.0025425818661941194,adaptive_r75,20,masked_mae,8,8,released_r150,flame_supported,75.0
-0.04712029554074123,-0.0324617314558245,-0.06275853967815263,adaptive_r75,20,masked_mae,8,8,released_r150,flame_unsupported,75.0
-0.012245134542524745,-0.007041504464568823,-0.017355930378951556,adaptive_r75,20,masked_mae,8,8,released_r150,foreground,75.0
-0.004518349096716572,-0.000760684587910754,-0.00811798601783544,adaptive_r75,20,masked_mae,8,8,released_r150,full_frame,75.0
0.0024459504245543232,0.006284126980693441,-0.0010619891234606282,adaptive_r75,20,masked_mae,8,8,released_r150,head_foreground,75.0
0.004006126717451392,0.007952365006996257,0.0005208332105552764,adaptive_r75,20,masked_mae,8,8,released_r150,head_supported,75.0
-0.014834196567545626,-0.004407676087835479,-0.02602327568617958,adaptive_r75,20,masked_mae,8,8,released_r150,head_unsupported,75.0
0.0041024243967436634,0.0071561209210941005,0.0014008187871482386,adaptive_r75,20,masked_mae,8,8,released_r150,oral,75.0
-0.049407567123825345,-0.033591287579436115,-0.0670838474555937,adaptive_r75,20,masked_mae,8,8,released_r150,torso_outside_head_roi,75.0
0.005854571431651473,0.01043573714019189,0.0015978977808292576,adaptive_r75,20,masked_mae,384,1,released_r150,background,75.0
-0.0016625964032942566,0.0008515574896300529,-0.004174761081796417,adaptive_r75,20,masked_mae,384,1,released_r150,eyes,75.0
0.0006099058239433991,0.0031725190286585295,-0.0018966061995576875,adaptive_r75,20,masked_mae,384,1,released_r150,flame_supported,75.0
-0.08861868518235644,-0.06169720841155523,-0.1155392995185099,adaptive_r75,20,masked_mae,384,1,released_r150,flame_unsupported,75.0
-0.026743335448224454,-0.017906043905857764,-0.03594248843366382,adaptive_r75,20,masked_mae,384,1,released_r150,foreground,75.0
-0.012791023471138696,-0.007556249901523317,-0.018331809153008943,adaptive_r75,20,masked_mae,384,1,released_r150,full_frame,75.0
4.2479092463904715e-05,0.003871733248831193,-0.0030882585714390614,adaptive_r75,20,masked_mae,384,1,released_r150,head_foreground,75.0
0.0022660354203559107,0.0050235717701332585,-0.00028692898322757026,adaptive_r75,20,masked_mae,384,1,released_r150,head_supported,75.0
-0.0314502283656584,-0.009263586006711256,-0.05245091463233914,adaptive_r75,20,masked_mae,384,1,released_r150,head_unsupported,75.0
0.000896790185981456,0.0025884132770648857,-0.0007361246890026013,adaptive_r75,20,masked_mae,384,1,released_r150,oral,75.0
-0.08683497868895737,-0.060324862099725644,-0.11314083371293379,adaptive_r75,20,masked_mae,384,1,released_r150,torso_outside_head_roi,75.0
0.008071791813131949,0.012430472797985807,0.00392894876079297,adaptive_r75,20,masked_mae,384,4,released_r150,background,75.0
-0.002645122697362248,0.0002994435208544157,-0.005563879883864345,adaptive_r75,20,masked_mae,384,4,released_r150,eyes,75.0
-0.0018062071923842828,0.00022809666739332618,-0.0036449840244589604,adaptive_r75,20,masked_mae,384,4,released_r150,flame_supported,75.0
-0.08662057767621943,-0.056209281291987434,-0.11672035403068241,adaptive_r75,20,masked_mae,384,4,released_r150,flame_unsupported,75.0
-0.027951102128521355,-0.01886664740290844,-0.03697309628953081,adaptive_r75,20,masked_mae,384,4,released_r150,foreground,75.0
-0.012611884617608432,-0.0072520899698753916,-0.018004427069064338,adaptive_r75,20,masked_mae,384,4,released_r150,full_frame,75.0
-0.0034901379579253397,-0.0010011063480388036,-0.0057147689460150825,adaptive_r75,20,masked_mae,384,4,released_r150,head_foreground,75.0
-0.000504629551187373,0.0013286740033177996,-0.0021590852387512235,adaptive_r75,20,masked_mae,384,4,released_r150,head_supported,75.0
-0.03921074433311251,-0.021587505088556315,-0.056678842521620726,adaptive_r75,20,masked_mae,384,4,released_r150,head_unsupported,75.0
0.0008120457594084027,0.002717047210583147,-0.0008441357794924893,adaptive_r75,20,masked_mae,384,4,released_r150,oral,75.0
-0.08298319868790985,-0.055044851332561075,-0.1098353627258927,adaptive_r75,20,masked_mae,384,4,released_r150,torso_outside_head_roi,75.0
0.010050219936024698,0.015083273091125232,0.005119119930945242,adaptive_r75,20,masked_mae,384,8,released_r150,background,75.0
-0.0019167718146423994,0.0012374082309867633,-0.005041873259255378,adaptive_r75,20,masked_mae,384,8,released_r150,eyes,75.0
-0.0016360658363400449,0.0004897391077362389,-0.003716811178020994,adaptive_r75,20,masked_mae,384,8,released_r150,flame_supported,75.0
-0.08894424385643875,-0.059936667801569934,-0.11788269646452455,adaptive_r75,20,masked_mae,384,8,released_r150,flame_unsupported,75.0
-0.028927882721380388,-0.019824182728156635,-0.038154507757422816,adaptive_r75,20,masked_mae,384,8,released_r150,foreground,75.0
-0.012064325818079724,-0.006636542622188127,-0.017558235526299933,adaptive_r75,20,masked_mae,384,8,released_r150,full_frame,75.0
-0.003465578409617566,-0.0010478334962695018,-0.005603540154545562,adaptive_r75,20,masked_mae,384,8,released_r150,head_foreground,75.0
-0.00024956929515814396,0.0016259157266358812,-0.002040676224282291,adaptive_r75,20,masked_mae,384,8,released_r150,head_supported,75.0
-0.041395489646722704,-0.02371101888641394,-0.05875618788774319,adaptive_r75,20,masked_mae,384,8,released_r150,head_unsupported,75.0
0.0012171688199165732,0.002973080009862541,-0.00039800304931091697,adaptive_r75,20,masked_mae,384,8,released_r150,oral,75.0
-0.08326429909694708,-0.055590337446444676,-0.10974596533499108,adaptive_r75,20,masked_mae,384,8,released_r150,torso_outside_head_roi,75.0
-0.018488426082368344,-0.006025533276009757,-0.0323482499089691,adaptive_r150,20,masked_mae,8,1,hard,background,150.0
-0.0022771851759944227,0.004290847660447864,-0.011113826390477553,adaptive_r150,20,masked_mae,8,1,hard,eyes,150.0
-0.024433590084968818,-0.016341849514690077,-0.033428719099910464,adaptive_r150,20,masked_mae,8,1,hard,flame_supported,150.0
0.22742411384961825,0.2930820740625966,0.16258816302100956,adaptive_r150,20,masked_mae,8,1,hard,flame_unsupported,150.0
0.04906774119705864,0.07130683341357948,0.02629712274589312,adaptive_r150,20,masked_mae,8,1,hard,foreground,150.0
0.01861006436065849,0.035717030662349804,5.68073732082205e-05,adaptive_r150,20,masked_mae,8,1,hard,full_frame,150.0
-0.008212624435376627,0.0022575128094312886,-0.01810498745837171,adaptive_r150,20,masked_mae,8,1,hard,head_foreground,150.0
-0.025330970077242672,-0.01754625036577415,-0.033339272565312036,adaptive_r150,20,masked_mae,8,1,hard,head_supported,150.0
0.12196977975894004,0.1773173101665737,0.07192415215136756,adaptive_r150,20,masked_mae,8,1,hard,head_unsupported,150.0
-0.01034462033932486,-0.006523103358646527,-0.01426838068305686,adaptive_r150,20,masked_mae,8,1,hard,oral,150.0
0.1829132721559932,0.24928526837586998,0.11414932341347091,adaptive_r150,20,masked_mae,8,1,hard,torso_outside_head_roi,150.0
-0.01796440673279269,-0.004734531643827035,-0.03278776777093935,adaptive_r150,20,masked_mae,8,4,hard,background,150.0
-0.00514380488965493,0.000442576162111294,-0.012082405464793416,adaptive_r150,20,masked_mae,8,4,hard,eyes,150.0
-0.02440155908177821,-0.017382957419509515,-0.0319857023676664,adaptive_r150,20,masked_mae,8,4,hard,flame_supported,150.0
