ci_high,ci_low,identity_count,mean,method,metric,n_id,n_obs,region,variant
0.28290336513282877,0.2451869750394201,20,0.2631538415705219,adaptive,lpips_alex_spatial,8,8,head_supported,primary_full_target_density1
0.30189543277934605,0.24448038711690015,20,0.2726127123491747,adaptive,lpips_alex_spatial,8,8,head_unsupported,primary_full_target_density1
0.2577589373119572,0.21470878143659805,20,0.23555411220591135,adaptive,lpips_alex_spatial,8,8,oral,primary_full_target_density1
0.5097210304107398,0.4413814126707916,20,0.4753992809052333,adaptive,lpips_alex_spatial,8,8,torso_outside_head_roi,primary_full_target_density1
0.1884605694113328,0.1703508159540662,20,0.1794734548755235,hard,lpips_alex_spatial,8,1,background,primary_full_target_density1
0.21226420769158458,0.18457319052556936,20,0.1977955073851524,hard,lpips_alex_spatial,8,1,eyes,primary_full_target_density1
0.2879422487652053,0.251086215618989,20,0.2685530610923596,hard,lpips_alex_spatial,8,1,flame_supported,primary_full_target_density1
0.5131781923941325,0.41770253489903114,20,0.46554686148204183,hard,lpips_alex_spatial,8,1,flame_unsupported,primary_full_target_density1
0.3587430874679839,0.308361375213474,20,0.333376309832772,hard,lpips_alex_spatial,8,1,foreground,primary_full_target_density1
0.28399787736016435,0.2485125606977966,20,0.26604073500478426,hard,lpips_alex_spatial,8,1,full_frame,primary_full_target_density1
0.26465277260375036,0.22963723218633408,20,0.24638772294195563,hard,lpips_alex_spatial,8,1,head_foreground,primary_full_target_density1
0.2624239301024017,0.22842477744889547,20,0.2445480730697031,hard,lpips_alex_spatial,8,1,head_supported,primary_full_target_density1
0.286615980356087,0.22682156156259217,20,0.25642874128947907,hard,lpips_alex_spatial,8,1,head_unsupported,primary_full_target_density1
0.22938970966072444,0.19790552233790634,20,0.21259838801400108,hard,lpips_alex_spatial,8,1,oral,primary_full_target_density1
0.5593545188064057,0.4786735976893934,20,0.5190299631646121,hard,lpips_alex_spatial,8,1,torso_outside_head_roi,primary_full_target_density1
0.18763287445998317,0.16901349512040692,20,0.1783422496891623,hard,lpips_alex_spatial,8,4,background,primary_full_target_density1
0.20899429416420806,0.1817844598283113,20,0.19461901904194778,hard,lpips_alex_spatial,8,4,eyes,primary_full_target_density1
0.2801215975033264,0.24285892829381675,20,0.2606528183824901,hard,lpips_alex_spatial,8,4,flame_supported,primary_full_target_density1
0.5083344335099629,0.41649230637625523,20,0.46254740624543633,hard,lpips_alex_spatial,8,4,flame_unsupported,primary_full_target_density1
0.3513982211437173,0.30178796480459696,20,0.3263759760548826,hard,lpips_alex_spatial,8,4,foreground,primary_full_target_density1
0.2802132854378749,0.2453146655935558,20,0.2625751493883527,hard,lpips_alex_spatial,8,4,full_frame,primary_full_target_density1
0.2567291310068081,0.21947391028109292,20,0.23740406884495252,hard,lpips_alex_spatial,8,4,head_foreground,primary_full_target_density1
0.25344098770179524,0.2187297198583693,20,0.23547186556336808,hard,lpips_alex_spatial,8,4,head_supported,primary_full_target_density1
0.2784798294291984,0.21842521592668912,20,0.24830955593724865,hard,lpips_alex_spatial,8,4,head_unsupported,primary_full_target_density1
0.22210473329667435,0.1880718506712455,20,0.20372869447077863,hard,lpips_alex_spatial,8,4,oral,primary_full_target_density1
0.5568078124368266,0.47791378842767834,20,0.5167049684635642,hard,lpips_alex_spatial,8,4,torso_outside_head_roi,primary_full_target_density1
0.18485853907736516,0.1641568792016011,20,0.17400455604175305,hard,lpips_alex_spatial,8,8,background,primary_full_target_density1
0.20582496762335567,0.1782331821282499,20,0.19098685050261816,hard,lpips_alex_spatial,8,8,eyes,primary_full_target_density1
0.2761745365127892,0.23669993830587707,20,0.2555006469511799,hard,lpips_alex_spatial,8,8,flame_supported,primary_full_target_density1
0.509658929251994,0.4146817167353774,20,0.46089826713561644,hard,lpips_alex_spatial,8,8,flame_unsupported,primary_full_target_density1
0.349646288677581,0.2961779867435016,20,0.32310866037516545,hard,lpips_alex_spatial,8,8,foreground,primary_full_target_density1
0.2770250105690131,0.2395303514522391,20,0.2581392128230173,hard,lpips_alex_spatial,8,8,full_frame,primary_full_target_density1
0.25159822189140824,0.21317979618120234,20,0.2315310403655125,hard,lpips_alex_spatial,8,8,head_foreground,primary_full_target_density1
0.24921436328027782,0.21171384494332038,20,0.22970950014349145,hard,lpips_alex_spatial,8,8,head_supported,primary_full_target_density1
0.2729705726014818,0.21209861470189326,20,0.24254018374308844,hard,lpips_alex_spatial,8,8,head_unsupported,primary_full_target_density1
0.22761919346485437,0.18876218849501594,20,0.20679024165145857,hard,lpips_alex_spatial,8,8,oral,primary_full_target_density1
0.5538981929776579,0.47240002876446624,20,0.5130408538608604,hard,lpips_alex_spatial,8,8,torso_outside_head_roi,primary_full_target_density1
0.22859268169460445,0.19786365282543417,20,0.21260627086772446,released,lpips_alex_spatial,8,1,background,primary_full_target_density1
0.2313980888033106,0.20214052188600878,20,0.21628895632881268,released,lpips_alex_spatial,8,1,eyes,primary_full_target_density1
0.3432646150464569,0.30652620593947544,20,0.3246234501528389,released,lpips_alex_spatial,8,1,flame_supported,primary_full_target_density1
0.5017757062150188,0.43812283329541424,20,0.4693993012527796,released,lpips_alex_spatial,8,1,flame_unsupported,primary_full_target_density1
0.3908846303451757,0.35267404786435225,20,0.37181416099248404,released,lpips_alex_spatial,8,1,foreground,primary_full_target_density1
0.3167312791504901,0.28569244062294175,20,0.30185814445669,released,lpips_alex_spatial,8,1,full_frame,primary_full_target_density1
0.31812439340993204,0.28279724582439886,20,0.3001892892210626,released,lpips_alex_spatial,8,1,head_foreground,primary_full_target_density1
0.31630279877602824,0.28173808636133535,20,0.29892481926465125,released,lpips_alex_spatial,8,1,head_supported,primary_full_target_density1
0.3366723279165567,0.27916906655194385,20,0.3077383668570832,released,lpips_alex_spatial,8,1,head_unsupported,primary_full_target_density1
0.27349833841673915,0.23890287642436955,20,0.2558853724282376,released,lpips_alex_spatial,8,1,oral,primary_full_target_density1
0.5606336964679437,0.5009548547611374,20,0.5311913341197092,released,lpips_alex_spatial,8,1,torso_outside_head_roi,primary_full_target_density1
0.22430470074094092,0.18884581027023903,20,0.20635696171210696,released,lpips_alex_spatial,8,4,background,primary_full_target_density1
0.2262785017627567,0.1939354508037048,20,0.20944813656121025,released,lpips_alex_spatial,8,4,eyes,primary_full_target_density1
0.33435916861681214,0.29367465747748994,20,0.3141358042569653,released,lpips_alex_spatial,8,4,flame_supported,primary_full_target_density1
0.500857064043661,0.42394386087192115,20,0.4620129598444566,released,lpips_alex_spatial,8,4,flame_unsupported,primary_full_target_density1
0.38483355608159087,0.33941642139366374,20,0.3626529791512617,released,lpips_alex_spatial,8,4,foreground,primary_full_target_density1
0.31322671249385703,0.2746026866146192,20,0.29499880367730935,released,lpips_alex_spatial,8,4,full_frame,primary_full_target_density1
0.3087946733784256,0.27013474969325035,20,0.2892230433297894,released,lpips_alex_spatial,8,4,head_foreground,primary_full_target_density1
0.30727848010597847,0.26841783758350957,20,0.2877958931039291,released,lpips_alex_spatial,8,4,head_supported,primary_full_target_density1
0.32865196100165167,0.2705202851663821,20,0.2994426587130165,released,lpips_alex_spatial,8,4,head_unsupported,primary_full_target_density1
0.2656225194058353,0.22831114454692963,20,0.24611323463564325,released,lpips_alex_spatial,8,4,oral,primary_full_target_density1
0.556505603432055,0.4830415145255134,20,0.5209419107074074,released,lpips_alex_spatial,8,4,torso_outside_head_roi,primary_full_target_density1
0.21641305170040756,0.1816562459761455,20,0.19846135165764361,released,lpips_alex_spatial,8,8,background,primary_full_target_density1
0.2186647957316714,0.18590019689729917,20,0.20169975549052116,released,lpips_alex_spatial,8,8,eyes,primary_full_target_density1
0.3269067612765001,0.286051680161944,20,0.3057623418084233,released,lpips_alex_spatial,8,8,flame_supported,primary_full_target_density1
0.4955006548082152,0.4158050663945229,20,0.45518729978066014,released,lpips_alex_spatial,8,8,flame_unsupported,primary_full_target_density1
0.3791074083920511,0.3309171858287499,20,0.355241030758788,released,lpips_alex_spatial,8,8,foreground,primary_full_target_density1
0.3053743202358613,0.2664111528477886,20,0.28655575555124324,released,lpips_alex_spatial,8,8,full_frame,primary_full_target_density1
0.3001409894420431,0.2595529310166748,20,0.2793449433980003,released,lpips_alex_spatial,8,8,head_foreground,primary_full_target_density1
0.29819136497034776,0.25893395654366624,20,0.27805851859728664,released,lpips_alex_spatial,8,8,head_supported,primary_full_target_density1
0.32063566591458714,0.26139027558799305,20,0.2902674324150226,released,lpips_alex_spatial,8,8,head_unsupported,primary_full_target_density1
0.26828986041272146,0.22582276806906332,20,0.24606008820261832,released,lpips_alex_spatial,8,8,oral,primary_full_target_density1
0.548903900297944,0.4772175101356502,20,0.5140912343058,released,lpips_alex_spatial,8,8,torso_outside_head_roi,primary_full_target_density1
0.21210547281910896,0.18335010330923757,20,0.19776960904757257,adaptive,lpips_alex_spatial,32,1,background,primary_full_target_density1
0.22405392450115766,0.19051387340628378,20,0.2061349815713379,adaptive,lpips_alex_spatial,32,1,eyes,primary_full_target_density1
0.34682566716045354,0.3046075653604533,20,0.3244909240469548,adaptive,lpips_alex_spatial,32,1,flame_supported,primary_full_target_density1
0.46697165390217776,0.4031923566599484,20,0.4349233067637737,adaptive,lpips_alex_spatial,32,1,flame_unsupported,primary_full_target_density1
0.3833275177843531,0.34040818435963194,20,0.36125848340226674,adaptive,lpips_alex_spatial,32,1,foreground,primary_full_target_density1
0.30563748293528054,0.2729092338929574,20,0.2888756984111035,adaptive,lpips_alex_spatial,32,1,full_frame,primary_full_target_density1
0.32173196788079444,0.279176314084037,20,0.29980625562664953,adaptive,lpips_alex_spatial,32,1,head_foreground,primary_full_target_density1
0.3219039186713436,0.27998412299927194,20,0.3000804774116151,adaptive,lpips_alex_spatial,32,1,head_supported,primary_full_target_density1
0.33324778241918696,0.2645918166525482,20,0.29724399296468695,adaptive,lpips_alex_spatial,32,1,head_unsupported,primary_full_target_density1
0.28837853780343786,0.24702257846598388,20,0.26709175838374355,adaptive,lpips_alex_spatial,32,1,oral,primary_full_target_density1
0.5262102013334422,0.4634783231803614,20,0.49490763001603977,adaptive,lpips_alex_spatial,32,1,torso_outside_head_roi,primary_full_target_density1
0.20857428982613235,0.18137523814927944,20,0.19460866145736339,adaptive,lpips_alex_spatial,32,4,background,primary_full_target_density1
0.219574478443984,0.1862939414690807,20,0.20221713669885485,adaptive,lpips_alex_spatial,32,4,eyes,primary_full_target_density1
0.33990332581116534,0.29593937828617434,20,0.31682860402185054,adaptive,lpips_alex_spatial,32,4,flame_supported,primary_full_target_density1
0.4640934342450628,0.3986527418096013,20,0.43071955116657995,adaptive,lpips_alex_spatial,32,4,flame_unsupported,primary_full_target_density1
0.377182212366668,0.3331410977691533,20,0.3545924719813919,adaptive,lpips_alex_spatial,32,4,foreground,primary_full_target_density1
0.3022799572808355,0.2690988438681138,20,0.2848874995859529,adaptive,lpips_alex_spatial,32,4,full_frame,primary_full_target_density1
0.3145694914034243,0.27014238604636115,20,0.2918987716356341,adaptive,lpips_alex_spatial,32,4,head_foreground,primary_full_target_density1
0.31453942392433937,0.2707305131828792,20,0.29208734165714023,adaptive,lpips_alex_spatial,32,4,head_supported,primary_full_target_density1
0.32581065999189157,0.25856744427027334,20,0.2907441895958569,adaptive,lpips_alex_spatial,32,4,head_unsupported,primary_full_target_density1
0.2816788846946084,0.2384452260113847,20,0.2595610972645791,adaptive,lpips_alex_spatial,32,4,oral,primary_full_target_density1
0.5197702069847147,0.4588726471210052,20,0.4890336890877961,adaptive,lpips_alex_spatial,32,4,torso_outside_head_roi,primary_full_target_density1
0.20342740461685893,0.17402264626989222,20,0.1880301039613227,adaptive,lpips_alex_spatial,32,8,background,primary_full_target_density1
0.21399723034309154,0.1807131477805095,20,0.19658551324285126,adaptive,lpips_alex_spatial,32,8,eyes,primary_full_target_density1
0.33366922176292396,0.2871825739988824,20,0.3094130001625954,adaptive,lpips_alex_spatial,32,8,flame_supported,primary_full_target_density1
0.456913401194071,0.3946515202328081,20,0.42519634897546393,adaptive,lpips_alex_spatial,32,8,flame_unsupported,primary_full_target_density1
0.3704746349533677,0.32569556797807403,20,0.34781276087640467,adaptive,lpips_alex_spatial,32,8,foreground,primary_full_target_density1
0.2957528142572998,0.26094241379014343,20,0.2774052112133472,adaptive,lpips_alex_spatial,32,8,full_frame,primary_full_target_density1
0.30724981242267524,0.2606519267431053,20,0.2833553774893531,adaptive,lpips_alex_spatial,32,8,head_foreground,primary_full_target_density1
0.3071967206355552,0.2609584904153597,20,0.28366002410788843,adaptive,lpips_alex_spatial,32,8,head_supported,primary_full_target_density1
0.31649473734395184,0.24970979352579312,20,0.28151815416340115,adaptive,lpips_alex_spatial,32,8,head_unsupported,primary_full_target_density1
0.2852736542487853,0.2371912877349365,20,0.2607080310511718,adaptive,lpips_alex_spatial,32,8,oral,primary_full_target_density1
0.5111534964674164,0.45481254998115617,20,0.48254854877680675,adaptive,lpips_alex_spatial,32,8,torso_outside_head_roi,primary_full_target_density1
0.1868572121406035,0.16821765617804377,20,0.17766487688659666,hard,lpips_alex_spatial,32,1,background,primary_full_target_density1
0.20845447489173785,0.18146447787009692,20,0.1944875291534612,hard,lpips_alex_spatial,32,1,eyes,primary_full_target_density1
0.2819526316135908,0.24493238700753603,20,0.26246367389676317,hard,lpips_alex_spatial,32,1,flame_supported,primary_full_target_density1
0.5085105137562764,0.4133642824344553,20,0.46121634946857093,hard,lpips_alex_spatial,32,1,flame_unsupported,primary_full_target_density1
0.3538743930408192,0.30260566178047865,20,0.3278246225502279,hard,lpips_alex_spatial,32,1,foreground,primary_full_target_density1
0.2801089558411728,0.24460388238747402,20,0.26215277859916936,hard,lpips_alex_spatial,32,1,full_frame,primary_full_target_density1
0.25808512948148865,0.22331741820195142,20,0.24001903850555467,hard,lpips_alex_spatial,32,1,head_foreground,primary_full_target_density1
0.2556016668773514,0.2221163821743179,20,0.23821402851725115,hard,lpips_alex_spatial,32,1,head_supported,primary_full_target_density1
