all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject,variant
5023,0.0,1.0,0.12215790897607803,92.40313720703125,18.235958099365234,14.090030670166016,30.203065109252975,1176,0.0,1.0,0.12289346009492874,67.66934967041016,18.800800323486328,16.883323669433594,26.067757606506348,574,0.0,1.0,0.12303870171308517,15.064189910888672,13.147671699523926,13.149320602416992,14.046640205383301,1883,0.0,1.0,0.1216701790690422,55.35154724121094,15.38679313659668,13.601935386657715,19.32924919128418,released,128,4,253,0.0,1.0,0.10785862058401108,92.40313720703125,49.55083465576172,50.825557708740234,68.00459289550781,250,0.0,1.0,0.12090049684047699,33.704627990722656,14.54293441772461,13.576704025268555,17.836493301391602,489,0.0,1.0,0.12054943293333054,92.40313720703125,23.67463493347168,16.03744125366211,47.69913864135742,2,112,primary_full_target_density1
5023,0.0,1.0,0.12215320765972137,93.49298095703125,18.175579071044922,13.960264205932617,30.18470726013186,1176,0.0,1.0,0.12282292544841766,68.2612533569336,18.726608276367188,16.724842071533203,25.88071918487549,574,0.0,1.0,0.12306877970695496,14.631677627563477,13.022324562072754,13.022117614746094,13.97598524093628,1883,0.0,1.0,0.12165838479995728,55.368804931640625,15.23973560333252,13.43586254119873,19.151772308349607,released,128,8,253,0.0,1.0,0.10784431546926498,93.49298095703125,50.23033142089844,51.944549560546875,68.45910949707032,250,0.0,1.0,0.12082824856042862,32.6524772644043,14.31382942199707,13.476949691772461,17.68022003173828,489,0.0,1.0,0.12068013846874237,93.49298095703125,23.74599266052246,15.849283218383789,47.14382400512695,2,112,primary_full_target_density1
5023,0.0,1.0,0.11337736248970032,141.7478485107422,35.286216735839844,19.21615982055664,94.78596649169923,1176,0.0,1.0,0.10935365408658981,129.09365844726562,45.92374801635742,37.529762268066406,93.05120468139648,574,0.0,1.0,0.11860327422618866,22.82775115966797,17.128040313720703,17.321460723876953,19.20809326171875,1883,0.0,1.0,0.11443965137004852,116.66006469726562,26.954978942871094,19.02305030822754,54.14789886474607,released,128,1,253,0.0,1.0,0.09599941223859787,141.7478485107422,109.01082611083984,111.02678680419922,127.18105010986329,250,0.0,1.0,0.11094123870134354,105.22996520996094,31.591136932373047,28.397750854492188,55.37480201721191,489,0.0,1.0,0.1081225723028183,141.7478485107422,58.09306716918945,38.795467376708984,120.5378189086914,2,123,primary_full_target_density1
5023,0.0,0.9998009157873781,0.11441734433174133,142.08604431152344,34.23590087890625,17.38180923461914,97.6203109741211,1176,0.0,1.0,0.11010957509279251,131.04046630859375,45.09431457519531,35.05159378051758,95.42586517333984,574,0.0,1.0,0.11987017840147018,21.391088485717773,15.692835807800293,15.957073211669922,17.508382034301757,1883,0.0,1.0,0.11537516117095947,119.2784194946289,25.678966522216797,17.301359176635742,53.37143859863281,released,128,4,253,0.0,1.0,0.09673646837472916,142.08604431152344,110.9022216796875,112.60246276855469,127.68435821533204,250,0.0,1.0,0.11154881119728088,107.0586929321289,29.79119110107422,25.652475357055664,55.15652275085449,489,0.0,0.9979550102249489,0.10907135903835297,142.08604431152344,56.549346923828125,33.31846618652344,122.59930877685547,2,123,primary_full_target_density1
5023,0.0,0.9998009157873781,0.11438313871622086,141.73004150390625,33.483154296875,17.17351722717285,93.87552795410157,1176,0.0,1.0,0.11024904251098633,129.31390380859375,43.91922378540039,34.28013610839844,91.9577865600586,574,0.0,1.0,0.11954031884670258,20.855201721191406,15.478958129882812,15.767932891845703,17.25337791442871,1883,0.0,1.0,0.11527717858552933,116.44156646728516,25.073020935058594,17.080623626708984,52.29625930786133,released,128,8,253,0.0,1.0,0.09756478667259216,141.73004150390625,108.29837036132812,109.86719512939453,126.635791015625,250,0.0,1.0,0.11162665486335754,103.6989974975586,29.176042556762695,24.816715240478516,53.49522399902344,489,0.0,0.9979550102249489,0.10950177907943726,141.73004150390625,55.14569854736328,32.84789276123047,120.56690521240235,2,123,primary_full_target_density1
5023,0.0,0.9998009157873781,0.11341418325901031,143.2642364501953,38.34774398803711,19.878585815429688,115.50218963623047,1176,0.0,1.0,0.10747989267110825,138.76866149902344,50.666046142578125,38.60558319091797,111.79817581176758,574,0.0,1.0,0.12082681059837341,23.798463821411133,18.420007705688477,18.421445846557617,20.613826560974122,1883,0.0,1.0,0.11610373109579086,132.85708618164062,28.780122756958008,19.890281677246094,57.77471237182615,released,128,1,253,0.0,1.0,0.0886131227016449,143.2642364501953,124.28453826904297,125.8157958984375,132.416162109375,250,0.0,1.0,0.11413499712944031,123.44652557373047,30.24161720275879,24.352527618408203,59.294118499755854,489,0.0,0.9979550102249489,0.10466425865888596,143.2642364501953,65.09638977050781,40.788490295410156,131.21405944824218,2,133,primary_full_target_density1
5023,0.0,1.0,0.11513568460941315,141.8372039794922,35.268829345703125,17.862895965576172,106.38475341796877,1176,0.0,1.0,0.10957489162683487,133.9759979248047,45.905418395996094,34.82707977294922,101.59576416015625,574,0.0,1.0,0.120954729616642,23.02669334411621,16.748197555541992,16.875816345214844,19.023477363586426,1883,0.0,1.0,0.11680955439805984,126.02770233154297,26.2403621673584,18.061077117919922,52.488820648193354,released,128,4,253,0.0,1.0,0.09817877411842346,141.8372039794922,117.86441040039062,119.10318756103516,128.8240966796875,250,0.0,1.0,0.11425675451755524,114.77410125732422,28.603635787963867,24.026569366455078,52.96828117370604,489,0.0,1.0,0.108536496758461,141.8372039794922,59.87687301635742,35.39293670654297,125.02968902587891,2,133,primary_full_target_density1
5023,0.0,1.0,0.11447203904390335,142.18841552734375,35.41509246826172,18.084325790405273,106.9022872924805,1176,0.0,1.0,0.10902312397956848,134.58505249023438,45.968017578125,35.099578857421875,101.58293914794922,574,0.0,1.0,0.12041249871253967,23.519739151000977,16.851207733154297,16.93771743774414,19.298468399047852,1883,0.0,1.0,0.11607740819454193,125.63872528076172,26.572507858276367,18.32737922668457,53.515588378906244,released,128,8,253,0.0,1.0,0.09591173380613327,142.18841552734375,118.09124755859375,119.58692932128906,128.9204315185547,250,0.0,1.0,0.11343663930892944,114.3699722290039,29.076805114746094,24.640560150146484,53.893835830688474,489,0.0,1.0,0.1078992709517479,142.18841552734375,59.368194580078125,34.053184509277344,125.61191101074219,2,133,primary_full_target_density1
5023,0.0,0.9994027473621342,0.11537177115678787,145.87942504882812,36.736305236816406,15.935482025146484,122.99930267333986,1176,0.0,1.0,0.11086948215961456,141.71412658691406,49.27323913574219,34.78643035888672,118.70232391357422,574,0.0,1.0,0.12473607808351517,21.475698471069336,14.27064037322998,14.372550964355469,16.660832405090336,1883,0.0,1.0,0.11908817291259766,136.97000122070312,25.873580932617188,15.92208480834961,54.33480682373046,released,128,1,253,0.0,1.0,0.07601161301136017,145.87942504882812,131.24801635742188,132.3528594970703,139.49735107421876,250,0.0,1.0,0.11640971153974533,129.3299560546875,28.3336124420166,21.840286254882812,57.73911552429199,489,0.0,0.9938650306748467,0.10358625650405884,145.87942504882812,66.24819946289062,39.71749496459961,137.09117126464844,2,139,primary_full_target_density1
5023,0.0,0.9994027473621342,0.11561327427625656,145.4718780517578,35.47116470336914,15.465999603271484,118.41916961669925,1176,0.0,0.9991496598639455,0.11124010384082794,140.34230041503906,47.21671676635742,33.1423454284668,114.81878662109375,574,0.0,1.0,0.12444265186786652,20.834430694580078,13.799249649047852,13.970405578613281,16.10562858581543,1883,0.0,1.0,0.11908480525016785,134.2617950439453,24.927894592285156,15.460457801818848,51.52258529663086,released,128,4,253,0.0,1.0,0.07940111309289932,145.4718780517578,128.15670776367188,129.652587890625,138.1220489501953,250,0.0,1.0,0.11630173772573471,125.00189208984375,27.1843318939209,21.767742156982422,53.26375999450682,489,0.0,0.9959100204498977,0.10464365035295486,145.4718780517578,64.60781860351562,37.23114776611328,135.17154235839843,2,139,primary_full_target_density1
5023,0.0,0.9994027473621342,0.11531990766525269,145.65174865722656,35.75204849243164,15.347136497497559,120.27178192138672,1176,0.0,1.0,0.11083123087882996,140.97068786621094,47.82849884033203,33.00933837890625,117.09948348999023,574,0.0,1.0,0.12445437908172607,20.680221557617188,13.640485763549805,13.671515464782715,16.105421447753905,1883,0.0,1.0,0.1188390851020813,135.37631225585938,25.08530616760254,15.328973770141602,53.35063171386718,released,128,8,253,0.0,1.0,0.07746327668428421,145.65174865722656,129.3444366455078,130.92527770996094,138.6333435058594,250,0.0,1.0,0.11585585027933121,126.0787124633789,27.749671936035156,21.770292282104492,55.331158447265615,489,0.0,0.9938650306748467,0.1043216660618782,145.65174865722656,64.10955810546875,36.36957931518555,136.09844360351562,2,139,primary_full_target_density1
5023,0.0,0.9996018315747561,0.10993209481239319,144.31419372558594,37.03244400024414,17.592735290527344,110.71627044677734,1176,0.0,1.0,0.10517221689224243,136.13812255859375,49.257972717285156,34.942054748535156,110.27928161621094,574,0.0,1.0,0.11746848374605179,21.654815673828125,14.381694793701172,14.438478469848633,17.461826705932623,1883,0.0,1.0,0.11162098497152328,130.11598205566406,27.161212921142578,16.893190383911133,62.422550201416016,released,128,1,253,0.0,1.0,0.08403614908456802,144.31419372558594,120.51907348632812,121.77837371826172,134.83283386230468,250,0.0,1.0,0.10687834024429321,117.72259521484375,34.57661056518555,30.339168548583984,63.129113006591794,489,0.0,0.9959100204498977,0.10176655650138855,144.31419372558594,63.34486389160156,43.825016021728516,130.2163513183594,2,175,primary_full_target_density1
5023,0.0,0.9992036631495123,0.11415258049964905,143.05201721191406,32.04212951660156,14.510631561279297,100.62163391113282,1176,0.0,1.0,0.11005648225545883,132.0467529296875,42.071311950683594,27.782394409179688,99.41079711914062,574,0.0,1.0,0.11965716630220413,17.64474105834961,12.533844947814941,12.56728744506836,15.057968044281006,1883,0.0,1.0,0.11503156274557114,123.25301361083984,22.90973663330078,14.129652976989746,50.45325927734373,released,128,4,253,0.0,1.0,0.09793491661548615,143.05201721191406,112.57545471191406,113.81953430175781,129.24598693847656,250,0.0,1.0,0.11147207766771317,108.01638793945312,26.441083908081055,21.478132247924805,50.54908332824707,489,0.0,0.9918200408997955,0.10824795067310333,143.05201721191406,55.78237533569336,30.301929473876953,123.84145812988281,2,175,primary_full_target_density1
5023,0.0,0.9986064105116464,0.1141883060336113,142.31192016601562,30.448654174804688,14.023468971252441,93.48196411132812,1176,0.0,1.0,0.11023007333278656,128.3830108642578,39.879600524902344,26.781770706176758,93.40415954589844,574,0.0,1.0,0.11919497698545456,17.341964721679688,12.110718727111816,12.203781127929688,14.327436065673828,1883,0.0,1.0,0.11500446498394012,118.33641052246094,21.67857551574707,13.645513534545898,46.131007385253895,released,128,8,253,0.0,1.0,0.1004461944103241,142.31192016601562,106.91256713867188,109.07012939453125,126.06062316894531,250,0.0,1.0,0.1117449626326561,100.70711517333984,24.92481231689453,20.35651969909668,45.44286956787109,489,0.0,0.9856850715746421,0.10901354998350143,142.31192016601562,53.37140655517578,30.311769485473633,119.77337493896485,2,175,primary_full_target_density1
5023,0.0,0.9876567788174397,0.11093778163194656,143.15042114257812,27.772785186767578,15.950773239135742,70.24146575927736,1176,0.0,1.0,0.10913938283920288,116.90371704101562,36.252479553222656,28.376426696777344,72.35254669189453,574,0.0,1.0,0.11247260123491287,30.36298179626465,12.657888412475586,11.140673637390137,19.05101375579834,1883,0.0,0.9962825278810409,0.11057926714420319,105.84776306152344,19.611474990844727,14.30828857421875,38.0520294189453,released,128,1,253,0.0,1.0,0.10757376253604889,143.15042114257812,92.23204040527344,94.576171875,130.30186462402344,250,0.0,0.988,0.10988462716341019,69.971435546875,22.299074172973633,20.144290924072266,42.4139347076416,489,0.0,0.9775051124744376,0.11017996817827225,143.15042114257812,52.2954216003418,45.18267822265625,111.6793716430664,2,178,primary_full_target_density1
5023,0.0,0.9928329683456102,0.11111219972372055,143.4269256591797,30.404495239257812,17.706945419311523,77.93903045654297,1176,0.0,0.9991496598639455,0.10917771607637405,120.17615509033203,39.4784049987793,31.046558380126953,78.89323806762695,574,0.0,1.0,0.11321314424276352,31.689558029174805,14.75314712524414,13.463685989379883,20.52964668273926,1883,0.0,0.9984067976633032,0.11102263629436493,110.50614166259766,22.390953063964844,16.274295806884766,43.51974945068358,released,128,4,253,0.0,1.0,0.1051718071103096,143.4269256591797,97.54986572265625,99.25342559814453,131.7105712890625,250,0.0,0.992,0.11016492545604706,79.11976623535156,25.03729820251465,23.019607543945312,47.099129104614256,489,0.0,0.983640081799591,0.10938987135887146,143.4269256591797,56.355499267578125,50.67852020263672,114.74135284423828,2,178,primary_full_target_density1
5023,0.0,0.9954210631096954,0.11088252812623978,143.5005340576172,31.367124557495117,18.471830368041992,79.72240295410157,1176,0.0,0.9991496598639455,0.10891352593898773,120.36186218261719,40.566226959228516,31.87287139892578,81.07050704956055,574,0.0,1.0,0.11307323724031448,32.73092269897461,15.568817138671875,14.367215156555176,21.353041076660155,1883,0.0,0.9994689325544344,0.11075679957866669,111.67739868164062,23.540611267089844,17.211271286010742,45.811127471923825,released,128,8,253,0.0,1.0,0.10413315147161484,143.5005340576172,98.9216079711914,100.55787658691406,132.02965698242187,250,0.0,0.996,0.1098121777176857,81.7636947631836,26.52202606201172,24.460769653320312,48.813364791870114,489,0.0,0.9856850715746421,0.10916728526353836,143.5005340576172,57.07920455932617,52.022193908691406,115.22744293212891,2,178,primary_full_target_density1
5023,0.0,0.9990045789368903,0.11074895411729813,144.2695770263672,34.0506591796875,14.566518783569336,107.97891082763672,1176,0.0,0.9991496598639455,0.10461661964654922,134.25503540039062,47.799766540527344,35.688846588134766,110.11559677124023,574,0.0,1.0,0.11798134446144104,18.47804832458496,12.656502723693848,12.638860702514648,15.017438888549806,1883,0.0,1.0,0.11345402896404266,127.4258041381836,22.787673950195312,14.194661140441895,45.66151504516601,released,128,1,253,0.0,1.0,0.0914347916841507,144.2695770263672,116.43157958984375,119.43244171142578,133.59046325683593,250,0.0,1.0,0.11065652221441269,117.74376678466797,25.552448272705078,21.801010131835938,45.78351058959961,489,0.0,0.9918200408997955,0.10319309681653976,144.2695770263672,63.03782653808594,45.89352035522461,129.28294677734374,2,183,primary_full_target_density1
5023,0.0,0.997013736810671,0.11127789318561554,144.26060485839844,34.604427337646484,14.998205184936523,104.36609497070314,1176,0.0,0.9897959183673469,0.10487568378448486,130.43292236328125,48.73111343383789,39.29531478881836,105.76372146606445,574,0.0,1.0,0.11828957498073578,19.675199508666992,13.011380195617676,13.086664199829102,15.381152057647709,1883,0.0,1.0,0.11384951323270798,123.80846405029297,23.281272888183594,14.623504638671875,49.52905426025391,released,128,4,253,0.0,1.0,0.09543172270059586,144.26060485839844,115.24755859375,118.76860809326172,134.54424743652345,250,0.0,1.0,0.11096899211406708,112.7035903930664,26.741416931152344,22.26793098449707,49.64067192077636,489,0.0,0.9938650306748467,0.10446809977293015,144.26060485839844,64.13300323486328,51.37214279174805,130.0125732421875,2,183,primary_full_target_density1
5023,0.0,0.9984073262990245,0.11122972518205643,144.34756469726562,35.01384735107422,15.246392250061035,106.01957397460937,1176,0.0,0.9957482993197279,0.10464373230934143,131.4792938232422,49.387935638427734,39.30302429199219,107.71712493896484,574,0.0,1.0,0.11851976066827774,19.650320053100586,13.216517448425293,13.271516799926758,15.565171146392824,1883,0.0,1.0,0.11388655006885529,124.51507568359375,23.654016494750977,14.803747177124023,50.481136322021484,released,128,8,253,0.0,1.0,0.09429030120372772,144.34756469726562,116.41812133789062,119.85707092285156,134.73571166992187,250,0.0,1.0,0.11083486676216125,115.08268737792969,27.26212501525879,22.723623275756836,51.64552459716797,489,0.0,0.9938650306748467,0.1043163537979126,144.34756469726562,64.05268096923828,48.47712707519531,130.47661743164062,2,183,primary_full_target_density1
5023,0.0,1.0,0.11509320139884949,139.9038848876953,30.12508773803711,19.30389976501465,74.15319519042968,1176,0.0,1.0,0.11313571780920029,115.85382080078125,37.171085357666016,29.816375732421875,70.3262939453125,574,0.0,1.0,0.11769114434719086,22.52864646911621,12.934401512145996,12.10146427154541,16.509595108032233,1883,0.0,1.0,0.11547065526247025,107.34139251708984,19.95006561279297,14.182360649108887,35.23130722045898,released,128,1,253,0.0,1.0,0.10218201577663422,139.9038848876953,98.2860107421875,100.06941223144531,125.15075073242188,250,0.0,1.0,0.11432553082704544,78.75078582763672,22.78263282775879,19.5591983795166,36.871216964721675,489,0.0,1.0,0.11196013540029526,139.9038848876953,55.250404357910156,42.477500915527344,115.73623962402344,2,194,primary_full_target_density1
5023,0.0,1.0,0.11567595601081848,136.15049743652344,25.170297622680664,15.531490325927734,60.261348724365234,1176,0.0,1.0,0.11419233679771423,105.65559387207031,30.85367202758789,25.14204216003418,58.191965103149414,574,0.0,1.0,0.11760057508945465,18.725025177001953,11.335119247436523,10.899409294128418,14.000314807891849,1883,0.0,1.0,0.11597076058387756,93.68677520751953,17.025131225585938,12.486132621765137,28.610339355468746,released,128,4,253,0.0,1.0,0.10678047686815262,136.15049743652344,84.81550598144531,84.74454498291016,115.13433837890626,250,0.0,1.0,0.11523175984621048,66.70531463623047,18.938562393188477,16.58587646484375,30.000252723693848,489,0.0,1.0,0.11354879289865494,136.15049743652344,47.36647033691406,35.764976501464844,102.68670654296875,2,194,primary_full_target_density1
