advantage_over_hard_mean,ci_high,ci_low,comparison,fraction_identities_advantage_positive,identity_count,metric,n_id,n_obs,region,variant
-0.0019801104163141587,0.0013841197894967937,-0.005764548164268224,released,0.45,20,masked_mae,384,4,flame_supported,full_target_density2
0.37176852577368574,0.43838336858172366,0.30070264727726886,adaptive,1.0,20,masked_mae,384,4,flame_unsupported,full_target_density2
0.3741237685569821,0.44025683603296006,0.30756715232871484,released,1.0,20,masked_mae,384,4,flame_unsupported,full_target_density2
0.10779293651113413,0.13029802700637047,0.08484897632685426,adaptive,1.0,20,masked_mae,384,4,foreground,full_target_density2
0.10915533559768102,0.13081336451400707,0.08654026354167355,released,1.0,20,masked_mae,384,4,foreground,full_target_density2
0.05260980928349209,0.06736525005367613,0.03895844696748136,adaptive,1.0,20,masked_mae,384,4,full_frame,full_target_density2
0.05380413125040774,0.06785996729882623,0.040397542892545595,released,1.0,20,masked_mae,384,4,full_frame,full_target_density2
0.020083269262746332,0.03052035722402443,0.010243062972595007,adaptive,0.75,20,masked_mae,384,4,head_foreground,full_target_density2
0.023417379139457812,0.0335248047610252,0.014274430002308795,released,0.9,20,masked_mae,384,4,head_foreground,full_target_density2
-0.00678700088249327,-0.004447708965023069,-0.009272320399734456,adaptive,0.1,20,masked_mae,384,4,head_supported,full_target_density2
-0.004934493452704951,-0.0028473730549292684,-0.00715130457417559,released,0.2,20,masked_mae,384,4,head_supported,full_target_density2
0.21343389990161307,0.27992802094640107,0.14614007339189472,adaptive,0.9,20,masked_mae,384,4,head_unsupported,full_target_density2
0.2316581654721403,0.2890931165375251,0.17294793184992477,released,1.0,20,masked_mae,384,4,head_unsupported,full_target_density2
-0.004382335387132058,-0.002255217507451925,-0.006850662456166555,adaptive,0.2,20,masked_mae,384,4,oral,full_target_density2
-0.004693291653553255,-0.002732295347468507,-0.0068691046496123604,released,0.1,20,masked_mae,384,4,oral,full_target_density2
0.319596102812635,0.3744087994455638,0.26120862128157846,adaptive,1.0,20,masked_mae,384,4,torso_outside_head_roi,full_target_density2
0.3165676463159771,0.37202792013430985,0.2591745055317175,released,1.0,20,masked_mae,384,4,torso_outside_head_roi,full_target_density2
-0.018064763264623102,-0.011165274912575934,-0.0258660830430404,adaptive,0.15,20,masked_mae,384,8,background,full_target_density2
-0.02034112963495559,-0.013710954966197212,-0.02873432575253927,released,0.1,20,masked_mae,384,8,background,full_target_density2
0.001747484080796402,0.005069250788933479,-0.0018448756230221425,adaptive,0.65,20,masked_mae,384,8,eyes,full_target_density2
6.732793164653909e-05,0.003911428787519415,-0.003919655949231896,released,0.55,20,masked_mae,384,8,eyes,full_target_density2
-0.004344562654255697,-0.0006683133444984995,-0.008621891449609644,adaptive,0.35,20,masked_mae,384,8,flame_supported,full_target_density2
-0.002707525798067999,0.0009434088276696878,-0.006698741700134157,released,0.4,20,masked_mae,384,8,flame_supported,full_target_density2
0.3780546327255239,0.44509297136341275,0.30986502457647735,adaptive,1.0,20,masked_mae,384,8,flame_unsupported,full_target_density2
0.38222136713771226,0.44732599627291825,0.31413248134674043,released,1.0,20,masked_mae,384,8,flame_unsupported,full_target_density2
0.11110132231381205,0.1338451101801583,0.08783081295543554,adaptive,1.0,20,masked_mae,384,8,foreground,full_target_density2
0.11276507095461283,0.1350080501911469,0.08981571319601621,released,1.0,20,masked_mae,384,8,foreground,full_target_density2
0.05355538677687597,0.06848965279252668,0.039219861740587766,adaptive,0.95,20,masked_mae,384,8,full_frame,full_target_density2
0.0535148964729832,0.06790384102521346,0.0396243968363018,released,1.0,20,masked_mae,384,8,full_frame,full_target_density2
0.019625962404811445,0.029408121312753766,0.00989502938859363,adaptive,0.75,20,masked_mae,384,8,head_foreground,full_target_density2
0.023021675378846345,0.03311216618403016,0.014016897703324427,released,0.8,20,masked_mae,384,8,head_foreground,full_target_density2
-0.0073064431311118646,-0.00496750535660263,-0.009816579783691283,adaptive,0.05,20,masked_mae,384,8,head_supported,full_target_density2
-0.005601818171857455,-0.0033696218350103115,-0.007862880222542765,released,0.1,20,masked_mae,384,8,head_supported,full_target_density2
0.21537164816226756,0.28128532318756183,0.1490971815138953,adaptive,0.9,20,masked_mae,384,8,head_unsupported,full_target_density2
0.23516877336931818,0.2924101670860391,0.17827137970543608,released,1.0,20,masked_mae,384,8,head_unsupported,full_target_density2
-0.004929719542974746,-0.002628497025742187,-0.007386921071994138,adaptive,0.15,20,masked_mae,384,8,oral,full_target_density2
-0.004851129081881811,-0.002703151014964548,-0.007270722708492182,released,0.15,20,masked_mae,384,8,oral,full_target_density2
0.324124831926158,0.37864798284376683,0.26605634847597864,adaptive,1.0,20,masked_mae,384,8,torso_outside_head_roi,full_target_density2
0.3223604785579751,0.3769725978860331,0.26249031455404953,released,1.0,20,masked_mae,384,8,torso_outside_head_roi,full_target_density2
0.004916387666910077,0.007848705481404638,0.0021721081413033187,adaptive,0.75,20,masked_mae,8,1,background,head_target_density1
0.005421837598574397,0.008305783836850737,0.0026082149927037362,released,0.75,20,masked_mae,8,1,background,head_target_density1
0.005364488359660183,0.008299478782917823,0.0030242563228522327,adaptive,0.9,20,masked_mae,8,1,eyes,head_target_density1
0.005478192100152037,0.008472804376724014,0.0029503760343289956,released,0.9,20,masked_mae,8,1,eyes,head_target_density1
-0.00474490145236321,-0.0022139398483192988,-0.0076986693185398915,adaptive,0.2,20,masked_mae,8,1,flame_supported,head_target_density1
-0.003570068288862769,-0.0013961888956747293,-0.0057813050228171904,released,0.25,20,masked_mae,8,1,flame_supported,head_target_density1
0.030286856455371058,0.04193396874833508,0.019771575664975595,adaptive,0.85,20,masked_mae,8,1,flame_unsupported,head_target_density1
0.037659796691010515,0.048001732699259704,0.027523089290014353,released,1.0,20,masked_mae,8,1,flame_unsupported,head_target_density1
0.005537859167919034,0.008542703503929014,0.002817458365823508,adaptive,0.75,20,masked_mae,8,1,foreground,head_target_density1
0.008205956776576373,0.011003639478698474,0.005561401501229781,released,1.0,20,masked_mae,8,1,foreground,head_target_density1
0.005094748025848756,0.007579116574656571,0.0027572016465285507,adaptive,0.85,20,masked_mae,8,1,full_frame,head_target_density1
0.006733407727395646,0.009134809886566316,0.004333600078482308,released,0.8,20,masked_mae,8,1,full_frame,head_target_density1
0.008234741447037012,0.012210208439182456,0.004378649584534987,adaptive,0.8,20,masked_mae,8,1,head_foreground,head_target_density1
0.0085144444332626,0.012223723727273332,0.004780645507997665,released,0.75,20,masked_mae,8,1,head_foreground,head_target_density1
0.00038260598459105533,0.003530283995883438,-0.003693394883375049,adaptive,0.55,20,masked_mae,8,1,head_supported,head_target_density1
-0.00013019356587438377,0.002410641011594578,-0.0031948654596043826,released,0.45,20,masked_mae,8,1,head_supported,head_target_density1
0.05808341151415865,0.08098393364030002,0.03473255530589656,adaptive,0.85,20,masked_mae,8,1,head_unsupported,head_target_density1
0.06540546063592337,0.08697288888922972,0.042974679168306176,released,0.85,20,masked_mae,8,1,head_unsupported,head_target_density1
0.0002187498650986955,0.002012613388552931,-0.0016502784413631717,adaptive,0.65,20,masked_mae,8,1,oral,head_target_density1
0.0017790365444051892,0.003582006151648115,2.841975980206193e-06,released,0.7,20,masked_mae,8,1,oral,head_target_density1
-0.003701895890334636,0.008149169781282094,-0.012130537291276684,adaptive,0.25,20,masked_mae,8,1,torso_outside_head_roi,head_target_density1
0.005099194506971862,0.014309467557050282,-0.0034422849030447946,released,0.5,20,masked_mae,8,1,torso_outside_head_roi,head_target_density1
0.005818337098201747,0.010122096708343053,0.001488392412803655,adaptive,0.75,20,masked_mae,8,4,background,head_target_density1
0.0061940632537795795,0.009945539407372613,0.00245046956494539,released,0.75,20,masked_mae,8,4,background,head_target_density1
0.004401693205385406,0.007582659231094167,0.0015674137819313453,adaptive,0.8,20,masked_mae,8,4,eyes,head_target_density1
0.00677335686770443,0.009652638489476296,0.004193003231890098,released,0.9,20,masked_mae,8,4,eyes,head_target_density1
-0.00760921159521927,-0.004163981133058156,-0.011574056309930778,adaptive,0.15,20,masked_mae,8,4,flame_supported,head_target_density1
-0.0054224234932612,-0.0025797260367270147,-0.008685889457547221,released,0.25,20,masked_mae,8,4,flame_supported,head_target_density1
0.03343066443103077,0.04386007237089729,0.023628701472892043,adaptive,1.0,20,masked_mae,8,4,flame_unsupported,head_target_density1
0.041239482365747746,0.053038056225958974,0.03032219588696344,released,1.0,20,masked_mae,8,4,flame_unsupported,head_target_density1
0.004386929344094291,0.0068681749261320655,0.0019331130206611767,adaptive,0.85,20,masked_mae,8,4,foreground,head_target_density1
0.007835722386137733,0.010452413612803241,0.005186631829148347,released,0.95,20,masked_mae,8,4,foreground,head_target_density1
0.004875891114507272,0.007443602789805701,0.0022777441703638263,adaptive,0.8,20,masked_mae,8,4,full_frame,head_target_density1
0.00678863658940058,0.009096770347314095,0.004366230675668426,released,0.8,20,masked_mae,8,4,full_frame,head_target_density1
0.006844011369701789,0.010582441382409734,0.0029167526532420437,adaptive,0.85,20,masked_mae,8,4,head_foreground,head_target_density1
0.008034513912507334,0.011643179227960458,0.004447953449569375,released,0.8,20,masked_mae,8,4,head_foreground,head_target_density1
-0.0027367593065553623,0.0009168530985627076,-0.0074825967305979756,adaptive,0.5,20,masked_mae,8,4,head_supported,head_target_density1
-0.00235871036428064,0.0004539545098409366,-0.0059100572230874416,released,0.4,20,masked_mae,8,4,head_supported,head_target_density1
0.07108505730647549,0.09283889087639809,0.04943792391385162,adaptive,0.95,20,masked_mae,8,4,head_unsupported,head_target_density1
0.07997872704755363,0.10464732926296887,0.056725663435362006,released,0.95,20,masked_mae,8,4,head_unsupported,head_target_density1
-0.0008644285739650536,0.0007090850616782957,-0.0025242113968347852,adaptive,0.4,20,masked_mae,8,4,oral,head_target_density1
-0.000241636611310405,0.001972120197085036,-0.002279588975763021,released,0.45,20,masked_mae,8,4,oral,head_target_density1
-0.0036684452366009036,0.006010370313518309,-0.011400419631529053,adaptive,0.3,20,masked_mae,8,4,torso_outside_head_roi,head_target_density1
0.005935267778285014,0.01344990350521641,-0.0016040482454861146,released,0.6,20,masked_mae,8,4,torso_outside_head_roi,head_target_density1
0.0058867599148024535,0.009700773527399101,0.0018572007312285105,adaptive,0.8,20,masked_mae,8,8,background,head_target_density1
0.006441139015833606,0.009871667844826917,0.002922576443842206,released,0.75,20,masked_mae,8,8,background,head_target_density1
0.005503427913336241,0.008846428459693908,0.0024202885675106067,adaptive,0.7,20,masked_mae,8,8,eyes,head_target_density1
0.008240400876676202,0.011429313099509338,0.005250815245414434,released,0.8,20,masked_mae,8,8,eyes,head_target_density1
-0.008593050760077716,-0.005143680764708435,-0.01274890154757572,adaptive,0.1,20,masked_mae,8,8,flame_supported,head_target_density1
-0.006261754699379113,-0.0034187111217175432,-0.009671872197199267,released,0.1,20,masked_mae,8,8,flame_supported,head_target_density1
0.032694637055335006,0.04346118483659844,0.02287360500458654,adaptive,1.0,20,masked_mae,8,8,flame_unsupported,head_target_density1
0.04113684350986212,0.053792023508456854,0.030014182607224743,released,1.0,20,masked_mae,8,8,flame_unsupported,head_target_density1
0.003275619203015228,0.005581888316988105,0.00089708906409726,adaptive,0.75,20,masked_mae,8,8,foreground,head_target_density1
0.00703045747862292,0.009541258273227833,0.004417032490401762,released,0.95,20,masked_mae,8,8,foreground,head_target_density1
0.004370191904029455,0.006737518517614958,0.0019433278191571216,adaptive,0.8,20,masked_mae,8,8,full_frame,head_target_density1
0.006522453304321043,0.008760625919566355,0.00417183620309589,released,0.8,20,masked_mae,8,8,full_frame,head_target_density1
0.005959527206068979,0.010120025106390068,0.0013911527906849918,adaptive,0.85,20,masked_mae,8,8,head_foreground,head_target_density1
0.007331011832729203,0.01119305465357426,0.0032174520550795954,released,0.8,20,masked_mae,8,8,head_foreground,head_target_density1
-0.003317601809938897,0.0005269677937283674,-0.008481767026509759,adaptive,0.55,20,masked_mae,8,8,head_supported,head_target_density1
-0.0029622035235930045,5.027106102959867e-05,-0.006941803694273071,released,0.35,20,masked_mae,8,8,head_supported,head_target_density1
0.06907379009271794,0.08929352491488833,0.048494280442631696,adaptive,0.9,20,masked_mae,8,8,head_unsupported,head_target_density1
0.07985727714659273,0.10434115847499482,0.05634903954826149,released,0.9,20,masked_mae,8,8,head_unsupported,head_target_density1
0.00013046770378734654,0.0017631347137799752,-0.0015001162229220325,adaptive,0.5,20,masked_mae,8,8,oral,head_target_density1
-0.00019444211272396582,0.001976205750916751,-0.002249297500360568,released,0.4,20,masked_mae,8,8,oral,head_target_density1
-0.004891707023369876,0.005106844400649695,-0.012878686903564533,adaptive,0.3,20,masked_mae,8,8,torso_outside_head_roi,head_target_density1
0.004844143994555181,0.012540120548305935,-0.002632320093351302,released,0.6,20,masked_mae,8,8,torso_outside_head_roi,head_target_density1
-0.0010300869948148962,0.0031707021065886403,-0.0056343077652690424,adaptive,0.55,20,masked_mae,384,1,background,head_target_density1
0.0022175476055487234,0.006847745305279433,-0.0024070012534389905,released,0.55,20,masked_mae,384,1,background,head_target_density1
0.0044703106855027005,0.007037805422565989,0.0020616437344585445,adaptive,0.8,20,masked_mae,384,1,eyes,head_target_density1
0.00739381684816375,0.010560246978425305,0.004335811028789437,released,0.85,20,masked_mae,384,1,eyes,head_target_density1
-0.009575923117332413,-0.006323499954245462,-0.012997034896319416,adaptive,0.1,20,masked_mae,384,1,flame_supported,head_target_density1
-0.006847759422530991,-0.0037794456421535653,-0.010116118736523991,released,0.25,20,masked_mae,384,1,flame_supported,head_target_density1
0.09206409859439177,0.12703323133429464,0.059548073367324476,adaptive,0.9,20,masked_mae,384,1,flame_unsupported,head_target_density1
0.09690042862339292,0.13257947022484176,0.06420730395378965,released,0.9,20,masked_mae,384,1,flame_unsupported,head_target_density1
0.019798833094287892,0.031985544045797565,0.009364127297964823,adaptive,0.8,20,masked_mae,384,1,foreground,head_target_density1
0.02301797073478328,0.0357281670328013,0.012295437624416889,released,0.85,20,masked_mae,384,1,foreground,head_target_density1
0.01005590392053557,0.016949161279726163,0.003990309522910548,adaptive,0.75,20,masked_mae,384,1,full_frame,head_target_density1
