alpha_iou,alpha_mae,camera_count,lpips_alex_spatial,masked_mae,masked_mse,masked_psnr,method,n_id,n_obs,pixel_count_mean,region,seed,ssim,subject
0.9937441853004395,6.707376282325381e-05,7,0.19886852901657118,0.06088564744425807,0.00658189407742218,22.241328994289535,adaptive,384,8,81.14285714285714,oral,0,,372
0.9981203007518796,3.088560541592804e-05,7,0.1431318116108533,0.07188600279449171,0.008482215961334708,20.85735891424604,adaptive,384,8,80.28571428571429,eyes,0,,372
0.0,0.03739423118531704,7,0.15108364629922508,0.04835741079427695,0.02606425204782354,16.2900470296727,adaptive,384,8,5444.285714285715,background,0,,372
0.8571211100940832,0.11038832206811224,14,0.2971472291203288,0.1095252867900964,0.049539046370105824,13.105978959672642,adaptive,384,1,11264.0,full_frame,1,0.4697672107389995,017
0.9645873446272455,0.042319602599101405,14,0.3732722542574444,0.10580648555530296,0.02806319003680368,15.59495954576922,adaptive,384,1,6250.357142857143,foreground,1,,017
0.979340919154352,0.023818111712379113,14,0.3540173104873074,0.09782669398634815,0.021615239207466674,16.682039360070316,adaptive,384,1,4596.5,flame_supported,1,,017
0.919105388628795,0.01850149185130639,14,0.42358763494610596,0.12823568489861484,0.04731246534707545,13.662982725097732,adaptive,384,1,1653.857142857143,flame_unsupported,1,,017
0.9910946072823429,0.00022603478633495148,14,0.31706402716918036,0.08587500757501253,0.013506182199973031,19.075330141370024,adaptive,384,1,257.92857142857144,oral,1,,017
0.9990601503759399,1.7675146279673625e-05,14,0.16543179521323695,0.06205641531627735,0.007140374514267784,22.054429319370175,adaptive,384,1,87.21428571428571,eyes,1,,017
0.0,0.06806872146470207,14,0.20168491276314218,0.11348996441381094,0.07546225293067191,11.272244265013711,adaptive,384,1,5013.642857142857,background,1,,017
0.862772038143581,0.1054367416284301,11,0.2880437177074842,0.10493758755938737,0.048522083884099954,13.18376199196785,adaptive,384,4,11264.0,full_frame,1,0.4824929345737804,017
0.9579219149114148,0.04468078809705647,11,0.3573152447254656,0.10422637747610132,0.030707124096281572,15.205865972357106,adaptive,384,4,6345.818181818182,foreground,1,,017
0.980948102397706,0.021809884601018646,11,0.3384439362470374,0.08777682121015191,0.01860232943217844,17.330340941674184,adaptive,384,4,4656.272727272727,flame_supported,1,,017
0.8890734490785506,0.02287090408869765,11,0.4045309165671759,0.15082383480852576,0.06571051747740562,12.146785010084859,adaptive,384,4,1689.5454545454545,flame_unsupported,1,,017
0.9886658638138909,0.000268124532918922,11,0.28189897958057114,0.07580966457161126,0.010769842215996136,20.01586963233817,adaptive,384,4,254.45454545454547,oral,1,,017
0.9988038277511961,2.0710508372510297e-05,11,0.1631817986582169,0.05950445099912138,0.006788303203199006,22.26613032659118,adaptive,384,4,86.45454545454545,eyes,1,,017
0.0,0.06075595454736189,11,0.19772951901507033,0.10537243132186912,0.07081210059061932,11.55029797623076,adaptive,384,4,4918.181818181818,background,1,,017
0.8658205164501661,0.103279495877879,7,0.2687452025227733,0.10353762659675633,0.04912074768182002,13.109210330503213,adaptive,384,8,11264.0,full_frame,1,0.4880032879965646,017
0.9617000739413918,0.04254446631031377,7,0.34021940532723327,0.09982615299874986,0.02820997093493634,15.559345252153081,adaptive,384,8,6273.714285714285,foreground,1,,017
0.9814563436358007,0.021413777289646014,7,0.3180434855972241,0.08546596200423982,0.018130646697510838,17.431158898483353,adaptive,384,8,4579.428571428572,flame_supported,1,,017
0.9038001730953186,0.02113068995199033,7,0.39525519932927977,0.13927290707214662,0.056782882121140306,12.748202693939916,adaptive,384,8,1694.2857142857142,flame_unsupported,1,,017
0.9914033210936672,0.00021268354300575863,7,0.27587902386414714,0.07578566259022253,0.010900103383214926,20.008075500415423,adaptive,384,8,249.85714285714286,oral,1,,017
0.9981203007518796,2.806370626525937e-05,7,0.14874036038799826,0.06348803590031489,0.0077130022713727975,21.607387769492725,adaptive,384,8,84.71428571428571,eyes,1,,017
0.0,0.060735027704920085,7,0.17867593100560744,0.10792903908754191,0.0748566683057431,11.275232789281434,adaptive,384,8,4990.285714285715,background,1,,017
0.7656202656509031,0.11927421603884016,14,0.22821172181662028,0.07414006309591846,0.023612468789666247,16.29552103474969,adaptive,384,1,11264.0,full_frame,1,0.6259023078850338,060
0.854018028377295,0.07663232247744288,14,0.25707660776617686,0.11459738705790642,0.03199538686574251,14.982576962433729,adaptive,384,1,5045.285714285715,foreground,1,,060
0.971303115230057,0.0186992400724973,14,0.23833865240408555,0.0787644549176131,0.013804064030274244,18.68568697091859,adaptive,384,1,4009.0,flame_supported,1,,060
0.31748199192354376,0.05793308187276125,14,0.3150118392232609,0.2871964925577162,0.12788334445968855,9.322504632431432,adaptive,384,1,1036.2857142857142,flame_unsupported,1,,060
0.9880722864366985,0.00011673154160364772,14,0.19240705937046138,0.0829064786638961,0.014330189416139444,18.481519237419196,adaptive,384,1,129.85714285714286,oral,1,,060
1.0,1.0854091231392107e-05,14,0.19563206190178042,0.05967582045607723,0.005901284738006195,22.402544710058446,adaptive,384,1,85.78571428571429,eyes,1,,060
0.0,0.042641895290996344,14,0.19854332258399746,0.03746471983528199,0.015798874844027762,18.320596468609192,adaptive,384,1,6218.714285714285,background,1,,060
0.7665011414270269,0.12256155501712453,11,0.21884933976102464,0.07298924640518904,0.023401227700152013,16.348019980715563,adaptive,384,4,11264.0,full_frame,1,0.6241802410645918,060
0.8435386990409953,0.08386002988977866,11,0.24527313099575873,0.11320328201278308,0.03186879541204057,15.018638401716073,adaptive,384,4,5223.090909090909,foreground,1,,060
0.9701726352117785,0.019787601787935604,11,0.22294679986755525,0.07463083624190603,0.013011337463773254,18.923580309622352,adaptive,384,4,4103.545454545455,flame_supported,1,,060
0.3023656275052748,0.0640724307264794,11,0.31257082099410927,0.28542025989085923,0.12446371394198423,9.450955285992894,adaptive,384,4,1119.5454545454545,flame_unsupported,1,,060
0.9848192736467073,0.00014532910592441277,11,0.1778930348625087,0.08671673351336524,0.015778910650573384,18.065772136715808,adaptive,384,4,128.9090909090909,oral,1,,060
1.0,1.2113172074763993e-05,11,0.1862624057145288,0.06378539739677466,0.006580133668805771,21.895716884760343,adaptive,384,4,86.36363636363636,eyes,1,,060
0.0,0.038701524534686046,11,0.1900634757459904,0.035139483289656166,0.015312819356093453,18.444118640289705,adaptive,384,4,6040.909090909091,background,1,,060
0.7613593889399514,0.12185929077012199,7,0.21297626371507522,0.07201641772216531,0.02305956191314763,16.390988872581055,adaptive,384,8,11264.0,full_frame,1,0.6256797994886126,060
0.8488574695298293,0.07837914036852973,7,0.23750783760427235,0.11037675768201456,0.030908416563933117,15.136792558099385,adaptive,384,8,5106.285714285715,foreground,1,,060
0.9693679214884023,0.018415036079074656,7,0.20993714518995704,0.07402879891297677,0.013003866426128913,18.86894523246213,adaptive,384,8,3994.714285714286,flame_supported,1,,060
0.33884587438900565,0.05996410548686981,7,0.3233085790134326,0.2746672202600868,0.12051197677765908,9.657290894211428,adaptive,384,8,1111.5714285714287,flame_unsupported,1,,060
0.9901074589127686,0.00011606936693299628,7,0.16761795462653747,0.08625660883475615,0.015317695138313488,18.20530307955817,adaptive,384,8,128.42857142857142,oral,1,,060
1.0,1.4428477925321204e-05,7,0.17093793415594055,0.06290617159955235,0.006545291522624592,21.9370645117954,adaptive,384,8,86.14285714285714,eyes,1,,060
0.0,0.04348014880503927,7,0.18642822572513348,0.0372534686888842,0.015683677482909258,18.383747572661385,adaptive,384,8,6157.714285714285,background,1,,060
0.8327586250964556,0.11110704658286912,14,0.28486583294806544,0.12527288812579532,0.05933940075176619,12.317140945978547,adaptive,384,1,11264.0,full_frame,1,0.5285382398537227,071
0.9233270276160415,0.05749224126338959,14,0.3623803982074079,0.1583186868379491,0.061725056542737244,12.193449022457683,adaptive,384,1,6050.357142857143,foreground,1,,071
0.9786266081304965,0.02013649731608374,14,0.3432709336708757,0.11787515210517965,0.03448239840552433,14.66566114854396,adaptive,384,1,4315.0,flame_supported,1,,071
0.7681764327943813,0.0373557432155524,14,0.4045113976077786,0.26533430721004064,0.1358513439579378,8.975763353839058,adaptive,384,1,1735.357142857143,flame_unsupported,1,,071
0.9911631689049507,0.0002018365099242406,14,0.31730367477614924,0.09607876096751064,0.016259627128230092,18.050677224805554,adaptive,384,1,257.07142857142856,oral,1,,071
1.0,1.0035564790606649e-05,14,0.21297956937189996,0.0777681645625296,0.009916703290037554,20.0828858130485,adaptive,384,1,78.64285714285714,eyes,1,,071
0.0,0.053614806450371234,14,0.18908007846005467,0.07947385913091479,0.05168202034687186,13.44678722993004,adaptive,384,1,5213.642857142857,background,1,,071
0.8396368095635196,0.11030559919097206,11,0.28317814227963284,0.1258554281282031,0.06057549573830008,12.19385656716611,adaptive,384,4,11264.0,full_frame,1,0.526780063455755,071
0.9220751280163373,0.06073671918023716,11,0.3622625743441959,0.15852825804372908,0.06326279457030132,12.107717962968838,adaptive,384,4,6193.454545454545,foreground,1,,071
0.980678634238469,0.020184150981632145,11,0.34164970313917675,0.11592702841146786,0.0340244327536581,14.743382756590284,adaptive,384,4,4409.545454545455,flame_supported,1,,071
0.7612261145970312,0.040552566843954,11,0.4053543823467838,0.27012444981936845,0.14164807032435645,8.817482442059807,adaptive,384,4,1783.909090909091,flame_unsupported,1,,071
0.9887531240608461,0.0002387340130305595,11,0.3034390450715733,0.09041492379663979,0.014664036705260682,18.47902200465828,adaptive,384,4,253.63636363636363,oral,1,,071
1.0,1.1097948448547289e-05,11,0.21377423447364363,0.07343841687218434,0.009176921918614928,20.422835340081953,adaptive,384,4,79.72727272727273,eyes,1,,071
0.0,0.04956887992606922,11,0.1802082771633039,0.0791299872546734,0.05263137733432779,13.271525332699296,adaptive,384,4,5070.545454545455,background,1,,071
0.8414811207698546,0.10886429782424654,7,0.27535059544947244,0.12468407370827417,0.06006990727924165,12.233222580476848,adaptive,384,8,11264.0,full_frame,1,0.5337316819599697,071
0.9200856326550751,0.06163660649742399,7,0.35641501508931045,0.16105391407137196,0.06555352514530063,11.959461909098469,adaptive,384,8,6169.857142857143,foreground,1,,071
0.9812571416603006,0.019503715315035412,7,0.3331862919888948,0.11739198315898046,0.03520809872758708,14.579462883124704,adaptive,384,8,4356.571428571428,flame_supported,1,,071
0.7556820419951508,0.04213289011801992,7,0.4056795682635042,0.273106355520973,0.14559248755697402,8.722806769475028,adaptive,384,8,1813.2857142857142,flame_unsupported,1,,071
0.9906317559452317,0.00019311382519455428,7,0.30879372989992354,0.08997845934031626,0.01408147782235827,18.673366944470153,adaptive,384,8,252.57142857142858,oral,1,,071
1.0,7.545696397366035e-06,7,0.19274394458463115,0.07479390670806828,0.00921656809823582,20.40648919757135,adaptive,384,8,79.42857142857143,eyes,1,,071
0.0,0.04722769185900688,7,0.17197972521345292,0.07390267731394846,0.0487430032068194,13.585504697664627,adaptive,384,8,5094.142857142857,background,1,,071
0.8662624804155016,0.10750209433691842,14,0.30792487906171134,0.1027047907635247,0.034054863375502745,14.717670076244115,adaptive,384,1,11264.0,full_frame,1,0.466130188533238,102
0.9433059307838424,0.058083990322692056,14,0.40305896166433236,0.12731946122263887,0.031029550255601095,15.125107743675324,adaptive,384,1,6362.857142857143,foreground,1,,102
0.9764056626981629,0.021665346143501147,14,0.33302528088407957,0.1087823464404684,0.022844812610720126,16.51674296730305,adaptive,384,1,4284.071428571428,flame_supported,1,,102
0.8771765707784737,0.03641864278220704,14,0.5385852630246182,0.1638726051746065,0.04714732348545716,13.361686915032394,adaptive,384,1,2078.785714285714,flame_unsupported,1,,102
0.9783390047649317,0.0004561144497919096,14,0.254251338529473,0.10277077214667042,0.018072268359160253,17.558715565804054,adaptive,384,1,257.5,oral,1,,102
1.0,1.039252575602794e-05,14,0.2075046046380942,0.06457686903115126,0.007067114404660369,21.780196289132586,adaptive,384,1,76.21428571428571,eyes,1,,102
0.0,0.049418101619396894,14,0.18485604337147657,0.07080035986339661,0.03763566633697861,14.321042003101898,adaptive,384,1,4901.142857142857,background,1,,102
0.8616667562699185,0.11140678077936172,11,0.30663334633693223,0.1058619291657587,0.036166160888251524,14.449772858267123,adaptive,384,4,11264.0,full_frame,1,0.45855131203478033,102
0.9386517905786952,0.0610205466774377,11,0.397759687921422,0.1287617640410829,0.032333021800147736,14.943096595486578,adaptive,384,4,6430.818181818182,foreground,1,,102
0.9753978239103364,0.02198808826506138,11,0.32288048422412624,0.10875663786496668,0.02322117585319531,16.41794427941582,adaptive,384,4,4334.909090909091,flame_supported,1,,102
0.8657760004547762,0.03903245654973117,11,0.5437073963906821,0.16778386146198684,0.04996732853308974,13.100405164790335,adaptive,384,4,2095.909090909091,flame_unsupported,1,,102
0.9750705833306212,0.0005508557012283497,11,0.24168507787660756,0.10307124427725332,0.018336039843789568,17.455718356640322,adaptive,384,4,259.3636363636364,oral,1,,102
1.0,9.3877603045588e-06,11,0.19673732049094328,0.07421949727877711,0.008940994374191026,20.85261957558456,adaptive,384,4,76.45454545454545,eyes,1,,102
0.0,0.05038623545657505,11,0.1842259400523374,0.07546173428061718,0.04107023243312922,13.946882958853307,adaptive,384,4,4833.181818181818,background,1,,102
0.863320921350749,0.10952472793204444,7,0.2918218854185823,0.10623891425855234,0.037807792296141264,14.25413887659546,adaptive,384,8,11264.0,full_frame,1,0.4608473352023533,102
0.9381886578705446,0.061226923550878255,7,0.38525973376184725,0.1294892670510422,0.03275819540004373,14.871495507559104,adaptive,384,8,6382.857142857143,foreground,1,,102
0.9748976552865664,0.021751644355910166,7,0.30741491443592317,0.10926394799669234,0.023686372074394953,16.30396011118962,adaptive,384,8,4254.428571428572,flame_supported,1,,102
0.8669185943170384,0.03947527892887592,7,0.5301232524040698,0.16786736032204003,0.049936500241437295,13.112810246917988,adaptive,384,8,2128.4285714285716,flame_unsupported,1,,102
0.9762157819463747,0.0005906935943390376,7,0.23284214451046567,0.10581586506469838,0.01903336785894441,17.286596435606867,adaptive,384,8,259.0,oral,1,,102
1.0,1.1845114646088664e-05,7,0.18972274448201332,0.07249706949914722,0.008397151540332968,21.03753250425155,adaptive,384,8,75.57142857142857,eyes,1,,102
0.0,0.04829779852713857,7,0.16875547642683403,0.07588221655783496,0.04422063903289946,13.631114245758924,adaptive,384,8,4881.142857142857,background,1,,102
0.7613388937088933,0.15050909136022841,14,0.24947573612262672,0.09217215255225375,0.02625220897909883,15.840916152770841,adaptive,384,1,11264.0,full_frame,1,0.5278651203427996,112
0.8376382255131708,0.10365387238562107,14,0.2955526483734308,0.1256644879729345,0.03090840916900119,15.134426472942618,adaptive,384,1,6239.0,foreground,1,,112
0.9627946736205021,0.025970010619078363,14,0.24847937520892366,0.1011373676510389,0.02070948659406418,16.986916963713888,adaptive,384,1,4606.5,flame_supported,1,,112
0.4622345925173171,0.07768386189958879,14,0.4176483487571994,0.2001345079927424,0.06428802826150466,12.07244493945078,adaptive,384,1,1632.5,flame_unsupported,1,,112
0.9747698404929078,0.0009848072617647371,14,0.16601991888649148,0.0905824759071857,0.015613981649398838,18.371901669697596,adaptive,384,1,318.42857142857144,oral,1,,112
1.0,2.1710302592379905e-05,14,0.16239880711574023,0.0651801527674041,0.00741340282458673,21.532078176289843,adaptive,384,1,83.78571428571429,eyes,1,,112
0.0,0.04685522083725248,14,0.18145682222580903,0.04819164231474624,0.02006982742811984,17.12308414979423,adaptive,384,1,5025.0,background,1,,112
0.7316821604494884,0.17232597822492773,11,0.21468529917977078,0.08717114734912378,0.024229490888348627,16.27480856622006,adaptive,384,4,11264.0,full_frame,1,0.5510499585758556,112
