all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject
5023,0.11427433804499303,0.9974119052359148,0.19919085502624512,139.2954559326172,24.609201431274414,13.381836891174316,69.98450317382813,1176,0.09438775510204081,1.0,0.21191619336605072,121.79602813720703,27.252836227416992,19.029529571533203,61.40720176696777,574,0.0,0.9965156794425087,0.09035500884056091,20.856563568115234,12.358795166015625,12.355142593383789,14.785128402709963,1883,0.04567180031864047,0.9962825278810409,0.15054041147232056,108.68411254882812,19.109649658203125,13.501228332519531,34.38825378417968,adaptive,384,1,253,0.9802371541501976,1.0,0.8603340983390808,139.2954559326172,95.25587463378906,95.0474853515625,116.68306579589844,250,0.0,0.992,0.14709067344665527,55.93575668334961,17.87241554260254,16.744150161743164,29.789171981811524,489,0.3333333333333333,0.983640081799591,0.3814060091972351,139.2954559326172,47.38783645629883,25.732677459716797,113.00391540527343,1,175
5023,0.1284093171411507,0.9980091578737806,0.21524909138679504,139.040283203125,26.579559326171875,14.196720123291016,78.95078277587892,1176,0.11819727891156463,1.0,0.23243874311447144,124.8323974609375,29.941219329833984,20.239107131958008,71.52803421020508,574,0.0,0.9965156794425087,0.09665732085704803,22.796337127685547,13.122696876525879,13.035222053527832,15.743577384948733,1883,0.06372809346787042,0.997344662772172,0.16978560388088226,114.07337951660156,21.405282974243164,14.492715835571289,42.82990341186523,adaptive,384,4,253,0.9920948616600791,1.0,0.8980671167373657,139.040283203125,99.08316802978516,99.40603637695312,117.66231689453126,250,0.012,0.996,0.17315304279327393,69.35873413085938,20.82095718383789,18.441932678222656,38.537165832519534,489,0.34355828220858897,0.9877300613496932,0.39799365401268005,139.040283203125,49.554264068603516,25.970565795898438,117.83093719482422,1,175
5023,0.11268166434401752,0.9980091578737806,0.20065274834632874,135.5357666015625,23.985872268676758,13.843270301818848,64.36917572021486,1176,0.08928571428571429,1.0,0.21332593262195587,115.56543731689453,26.603225708007812,19.17824363708496,58.51870155334473,574,0.0,0.9965156794425087,0.09572691470384598,21.126270294189453,12.800609588623047,12.76987361907959,15.106034755706787,1883,0.04726500265533723,0.997344662772172,0.15703260898590088,104.20893859863281,19.33456802368164,14.048212051391602,35.51747055053711,adaptive,384,8,253,0.9723320158102767,1.0,0.8348729014396667,135.5357666015625,87.65709686279297,87.42142486572266,108.64713745117187,250,0.004,0.996,0.15837112069129944,55.46583938598633,18.441436767578125,17.09661102294922,31.83821506500244,489,0.3312883435582822,0.9877300613496932,0.3675370514392853,135.5357666015625,44.13030242919922,24.51185417175293,104.06069793701171,1,175
5023,0.14692414891499103,0.9966155683854271,0.2408810555934906,141.1614227294922,27.732810974121094,15.121262550354004,80.1869338989258,1176,0.1717687074829932,1.0,0.28997525572776794,117.5350112915039,31.993024826049805,22.290332794189453,73.96762466430664,574,0.0,0.9947735191637631,0.11084102839231491,26.435070037841797,13.668766021728516,13.022464752197266,17.735745429992676,1883,0.06797663303239511,0.9941582580987786,0.1879768818616867,112.75534057617188,22.04155158996582,15.712163925170898,43.558760833740216,adaptive,384,1,253,0.9881422924901185,1.0,0.8752414584159851,141.1614227294922,99.1309585571289,98.6920394897461,122.30821990966798,250,0.016,0.988,0.17972178757190704,68.51551055908203,20.636022567749023,19.30738067626953,36.21006164550781,489,0.38445807770961143,0.983640081799591,0.4467109441757202,141.1614227294922,53.61214828491211,40.04231643676758,113.87469177246093,1,178
5023,0.15906828588492933,0.997013736810671,0.25870537757873535,140.38595581054688,29.032196044921875,16.624420166015625,82.24994506835942,1176,0.18962585034013604,1.0,0.3119489848613739,114.96355438232422,33.242431640625,24.43264389038086,76.37874221801758,574,0.0,0.9947735191637631,0.12595514953136444,29.021638870239258,15.050516128540039,14.251731872558594,19.549589729309083,1883,0.0807222517259692,0.9946893255443441,0.21041201055049896,115.66141510009766,24.119300842285156,17.511781692504883,49.35998611450194,adaptive,384,4,253,1.0,1.0,0.8914418816566467,140.38595581054688,99.76251983642578,98.21656036376953,120.38815307617189,250,0.024,0.992,0.20894375443458557,74.04023742675781,23.55832290649414,22.158533096313477,42.47701797485351,489,0.40899795501022496,0.9856850715746421,0.46397924423217773,140.38595581054688,54.38668441772461,41.31708908081055,111.93190765380858,1,178
5023,0.15568385427035636,0.997013736810671,0.2552725374698639,140.46275329589844,28.682716369628906,16.341629028320312,80.78267974853517,1176,0.18452380952380953,1.0,0.30774709582328796,115.26643371582031,32.93170166015625,24.131999969482422,74.9999771118164,574,0.0,0.9947735191637631,0.12390022724866867,28.698259353637695,14.801466941833496,13.9950590133667,19.086636352539063,1883,0.07859798194370685,0.9946893255443441,0.2076130509376526,115.61166381835938,23.81637954711914,17.229984283447266,48.900701904296874,adaptive,384,8,253,1.0,1.0,0.884792685508728,140.46275329589844,98.94070434570312,97.36451721191406,120.22557373046877,250,0.02,0.992,0.2060069441795349,72.5555419921875,23.231714248657227,21.81346893310547,41.650072479248045,489,0.3967280163599182,0.9856850715746421,0.45446354150772095,140.46275329589844,53.174102783203125,38.90022277832031,110.77474822998046,1,178
5023,0.1509058331674298,0.9972128210232929,0.23107995092868805,142.7077178955078,29.871444702148438,12.712482452392578,101.33563385009766,1176,0.16751700680272108,1.0,0.279979944229126,135.3182830810547,37.175636291503906,22.852916717529297,103.10630416870117,574,0.0,0.9965156794425087,0.08042244613170624,20.569551467895508,11.332100868225098,11.009073257446289,13.676267433166505,1883,0.07647371216144451,0.9957514604354754,0.16409102082252502,125.66077423095703,21.907621383666992,12.584162712097168,52.04058685302731,adaptive,384,1,253,1.0,1.0,0.9655711054801941,142.7077178955078,112.70266723632812,113.84099578857422,128.24705505371094,250,0.02,0.988,0.1544269472360611,88.13848876953125,20.61024284362793,16.776763916015625,40.26836051940918,489,0.3946830265848671,0.983640081799591,0.45655402541160583,142.7077178955078,58.68854522705078,32.08094024658203,129.0435821533203,1,183
5023,0.16623531753931914,0.9976109894485368,0.25337842106819153,142.27967834472656,32.28926467895508,15.046809196472168,101.55015411376955,1176,0.20068027210884354,1.0,0.32222980260849,132.69577026367188,41.761688232421875,28.801958084106445,103.94092178344727,574,0.0,0.9965156794425087,0.09413456916809082,23.632688522338867,12.95699691772461,12.439071655273438,15.638071250915528,1883,0.088688263409453,0.9962825278810409,0.18646344542503357,122.94841766357422,24.46854591369629,14.629105567932129,59.677297973632804,adaptive,384,4,253,1.0,1.0,0.9659730195999146,142.27967834472656,112.47290802001953,113.4096908569336,127.23922729492188,250,0.028,0.988,0.18552567064762115,87.7946548461914,24.122228622436523,20.516891479492188,46.97236022949218,489,0.4233128834355828,0.9877300613496932,0.4781958758831024,142.27967834472656,60.84895706176758,38.8459358215332,127.24818267822266,1,183
5023,0.1650408122635875,0.9974119052359148,0.2519063651561737,142.42266845703125,32.15895462036133,14.86955738067627,102.09594116210937,1176,0.20068027210884354,1.0,0.32118159532546997,132.95919799804688,41.727439880371094,28.691303253173828,104.0218734741211,574,0.0,0.9965156794425087,0.09235768765211105,23.201635360717773,12.739080429077148,12.273714065551758,15.316966342926026,1883,0.08709506107275625,0.9957514604354754,0.1844395250082016,123.45851135253906,24.248476028442383,14.43086051940918,59.15343399047851,adaptive,384,8,253,1.0,1.0,0.9653900265693665,142.42266845703125,112.54684448242188,113.44505310058594,127.0304458618164,250,0.028,0.988,0.18324926495552063,87.70836639404297,23.893211364746094,20.693748474121094,45.91784133911132,489,0.4171779141104294,0.9856850715746421,0.475073903799057,142.42266845703125,60.46986389160156,38.68184280395508,127.32413024902344,1,183
5023,0.14393788572566196,0.9938283894087199,0.22877910733222961,142.60792541503906,26.524335861206055,13.258172035217285,80.44902648925782,1176,0.1598639455782313,0.9991496598639455,0.28441983461380005,125.2297592163086,32.22288131713867,20.83582305908203,77.61386489868164,574,0.0,0.9947735191637631,0.09284022450447083,18.57196807861328,11.155614852905273,10.81695556640625,13.597494220733646,1883,0.05151354221986192,0.9883165161975571,0.16090118885040283,107.86450958251953,18.660131454467773,12.685333251953125,38.294720458984365,adaptive,384,1,253,0.9960474308300395,1.0,0.8857728242874146,142.60792541503906,103.16072845458984,102.44290161132812,127.85131378173828,250,0.0,0.956,0.1553100049495697,51.38694763183594,16.57813262939453,15.136363983154297,29.716850852966306,489,0.44171779141104295,0.9775051124744376,0.46407121419906616,142.60792541503906,56.43987274169922,42.278038024902344,120.18809204101562,1,194
5023,0.11367708540712722,0.9940274736213418,0.19734157621860504,135.81561279296875,21.22909927368164,11.285134315490723,58.4442092895508,1176,0.11054421768707483,0.9991496598639455,0.2350376695394516,106.93025207519531,24.384130477905273,16.466659545898438,54.52646446228027,574,0.0,0.9947735191637631,0.0852515697479248,14.919198989868164,9.86865234375,9.696949005126953,11.540291309356691,1883,0.029208709506107277,0.9888475836431226,0.13744845986366272,88.33917999267578,14.988598823547363,10.937542915344238,27.78219757080078,adaptive,384,4,253,0.9604743083003953,1.0,0.7932673096656799,135.81561279296875,84.66997528076172,83.40792846679688,113.28846588134768,250,0.0,0.956,0.1311972588300705,35.709815979003906,13.003351211547852,12.469629287719727,21.519194412231442,489,0.3660531697341513,0.9795501022494888,0.3997299075126648,135.81561279296875,45.018035888671875,29.393726348876953,101.17113494873047,1,194
5023,0.11885327493529763,0.9924347999203663,0.20179808139801025,136.685791015625,21.121265411376953,10.9374418258667,60.10508346557619,1176,0.12074829931972789,0.9991496598639455,0.243888258934021,107.94744873046875,24.447885513305664,16.364337921142578,56.64296340942383,574,0.0,0.9930313588850174,0.08481673151254654,14.41262149810791,9.5042085647583,9.31393051147461,11.31279287338257,1883,0.0323951141795008,0.984599044078598,0.1401447206735611,86.96025848388672,14.867342948913574,10.58634090423584,28.290531921386716,adaptive,384,8,253,0.9644268774703557,1.0,0.809252917766571,136.685791015625,84.7381591796875,83.5819091796875,113.12200012207032,250,0.0,0.944,0.1344962865114212,35.61714172363281,12.927573204040527,12.244709014892578,21.48349628448486,489,0.37423312883435583,0.9775051124744376,0.40688079595565796,136.685791015625,44.66810607910156,28.22871971130371,101.29315338134765,1,194
5023,0.1375671909217599,0.9962173999601831,0.21820378303527832,143.3518524169922,28.80855941772461,13.690152168273926,93.97494049072267,1176,0.1377551020408163,1.0,0.24568942189216614,132.05084228515625,32.8640251159668,21.176471710205078,81.64323043823242,574,0.0,0.9947735191637631,0.08558480441570282,22.803817749023438,11.849581718444824,11.45768928527832,14.39122705459595,1883,0.06956983536909188,0.9936271906532129,0.1689392477273941,127.83448028564453,22.322769165039062,13.757319450378418,47.91837158203123,adaptive,384,1,253,0.9960474308300395,1.0,0.9168214797973633,143.3518524169922,117.4366226196289,120.99417114257812,131.01225585937502,250,0.02,0.984,0.17602261900901794,83.68695068359375,22.096895217895508,19.22602081298828,41.314429092407224,489,0.3619631901840491,0.9815950920245399,0.4170529246330261,143.3518524169922,55.9615592956543,32.073692321777344,128.2993621826172,1,215
5023,0.14035436989846706,0.9956201473223173,0.2189885973930359,143.41795349121094,28.865468978881836,13.275368690490723,96.9699630737305,1176,0.14200680272108843,1.0,0.24774761497974396,133.87623596191406,33.11651611328125,21.24444007873535,83.5124397277832,574,0.0,0.9947735191637631,0.08281990140676498,22.068700790405273,11.448999404907227,11.044984817504883,13.810464859008789,1883,0.07434944237918216,0.9930961232076474,0.1694568544626236,128.5840301513672,22.34931755065918,13.272781372070312,49.15870361328124,adaptive,384,4,253,1.0,1.0,0.928251326084137,143.41795349121094,118.70997619628906,121.55144500732422,130.72403259277343,250,0.028,0.984,0.17660748958587646,86.90362548828125,22.09859848022461,18.924949645996094,41.724565505981445,489,0.3619631901840491,0.9775051124744376,0.4168199896812439,143.41795349121094,55.894500732421875,30.56633186340332,129.65543212890626,1,215
5023,0.13637268564602828,0.9956201473223173,0.21433602273464203,143.2532196044922,28.15033721923828,13.05072021484375,92.98056182861335,1176,0.13350340136054423,1.0,0.24016284942626953,132.14569091796875,32.00663757324219,20.67367172241211,79.77970504760742,574,0.0,0.9947735191637631,0.08210431784391403,21.312593460083008,11.34158706665039,11.036956787109375,13.566447830200195,1883,0.06956983536909188,0.9930961232076474,0.1653076410293579,127.57842254638672,21.744873046875,13.070788383483887,46.9909812927246,adaptive,384,8,253,1.0,1.0,0.9183297753334045,143.2532196044922,116.81103515625,120.30422973632812,129.66949768066408,250,0.02,0.984,0.1711292713880539,84.03069305419922,21.3345890045166,18.54489517211914,39.56235275268554,489,0.35991820040899797,0.9775051124744376,0.40721800923347473,143.2532196044922,54.36727523803711,29.155811309814453,127.84040985107421,1,215
5023,0.156878359546088,0.9932311367708541,0.23631860315799713,144.02369689941406,30.331689834594727,13.208602905273438,102.50598602294922,1176,0.1913265306122449,1.0,0.30982404947280884,135.1407012939453,39.78125762939453,26.40544891357422,100.5997543334961,574,0.0,0.9947735191637631,0.0805986225605011,20.609140396118164,10.852052688598633,10.358877182006836,13.671744441986087,1883,0.06319702602230483,0.9851301115241635,0.15536831319332123,128.23756408691406,20.31010627746582,12.267541885375977,44.25094299316406,adaptive,384,1,253,0.9960474308300395,1.0,0.948034942150116,144.02369689941406,117.32866668701172,118.47886657714844,129.8906677246094,250,0.008,0.94,0.1367410272359848,71.77497863769531,17.30116081237793,14.85167121887207,30.852844619750975,489,0.4539877300613497,0.983640081799591,0.49138519167900085,144.02369689941406,63.8416633605957,50.053401947021484,129.844482421875,1,226
5023,0.16464264383834362,0.9936293051960979,0.24657799303531647,143.90586853027344,31.25105094909668,14.006343841552734,103.23805084228516,1176,0.20493197278911565,0.9991496598639455,0.32905006408691406,134.86265563964844,41.590675354003906,28.987171173095703,101.42666625976562,574,0.0,0.9947735191637631,0.08739378303289413,21.294788360595703,11.508305549621582,10.996881484985352,14.547693920135501,1883,0.06903876792352628,0.9861922464152948,0.165730282664299,127.07662963867188,21.295692443847656,13.065073013305664,48.05872726440429,adaptive,384,4,253,1.0,1.0,0.9486570358276367,143.90586853027344,116.81610870361328,117.96684265136719,129.34451599121095,250,0.008,0.952,0.15062332153320312,72.53694915771484,18.614355087280273,15.936323165893555,33.451913833618164,489,0.4723926380368098,0.9856850715746421,0.5006657242774963,143.90586853027344,64.5747299194336,53.819339752197266,128.8402313232422,1,226
5023,0.15847103324706352,0.9942265578339637,0.24152351915836334,143.82159423828125,30.62776756286621,13.724191665649414,101.51667938232423,1176,0.195578231292517,1.0,0.3195197284221649,134.49610900878906,40.496681213378906,27.7486572265625,99.18043899536133,574,0.0,0.9947735191637631,0.08587126433849335,20.88266372680664,11.378777503967285,10.905569076538086,14.29147415161133,1883,0.0647902283590016,0.987254381306426,0.1614925116300583,126.48303985595703,20.799962997436523,12.827195167541504,46.12940673828124,adaptive,384,8,253,0.9960474308300395,1.0,0.9441465735435486,143.82159423828125,115.72061920166016,116.98515319824219,128.8327178955078,250,0.008,0.952,0.1448056548833847,69.91832733154297,17.91578483581543,15.491275787353516,31.623784828186032,489,0.4539877300613497,0.9856850715746421,0.49198055267333984,143.82159423828125,63.39348602294922,48.62427520751953,128.730029296875,1,226
5023,0.1288074855663946,0.9956201473223173,0.22091752290725708,141.51217651367188,26.817642211914062,13.964781761169434,76.01318969726563,1176,0.14030612244897958,1.0,0.2670072615146637,123.42194366455078,31.368581771850586,21.48760223388672,73.66806411743164,574,0.0,0.9947735191637631,0.10243076086044312,24.70041275024414,12.571952819824219,12.203641891479492,15.181863975524903,1883,0.04567180031864047,0.9915029208709506,0.1629037708044052,112.93424224853516,19.503650665283203,13.975902557373047,36.32709655761718,adaptive,384,1,253,0.9604743083003953,1.0,0.8189823627471924,141.51217651367188,102.30278778076172,106.99451446533203,126.72339630126955,250,0.004,0.968,0.14409521222114563,59.20545196533203,16.487058639526367,14.75120735168457,28.240636253356932,489,0.37423312883435583,0.983640081799591,0.4378460645675659,141.51217651367188,55.376182556152344,41.57734298706055,117.90045318603515,1,256
